cluster	gene	size	boundary	avgExpr	cvExpr	avgCor	cvCor	protein_coding	lncRNA	sncRNA	pseudogene	Ig/TcR	tf
M122	GNAI2	23	1:23	1454.63746242865	1.31038269675324	0.146887358724173	0.966801780298558	0.739130434782609	0	0.0869565217391304	0.173913043478261	0	0
M122	NEO1	23	1:23	1454.63746242865	1.31038269675324	0.146887358724173	0.966801780298558	0.739130434782609	0	0.0869565217391304	0.173913043478261	0	0
M122	SLC8A1	23	1:23	1454.63746242865	1.31038269675324	0.146887358724173	0.966801780298558	0.739130434782609	0	0.0869565217391304	0.173913043478261	0	0
M122	RP11-795F19.5	23	1:23	1454.63746242865	1.31038269675324	0.146887358724173	0.966801780298558	0.739130434782609	0	0.0869565217391304	0.173913043478261	0	0
M122	MT-ATP8	23	1:23	1454.63746242865	1.31038269675324	0.146887358724173	0.966801780298558	0.739130434782609	0	0.0869565217391304	0.173913043478261	0	0
M122	MTATP6P1	23	1:23	1454.63746242865	1.31038269675324	0.146887358724173	0.966801780298558	0.739130434782609	0	0.0869565217391304	0.173913043478261	0	0
M122	MTND1P23	23	1:23	1454.63746242865	1.31038269675324	0.146887358724173	0.966801780298558	0.739130434782609	0	0.0869565217391304	0.173913043478261	0	0
M122	MT-ND1	23	1:23	1454.63746242865	1.31038269675324	0.146887358724173	0.966801780298558	0.739130434782609	0	0.0869565217391304	0.173913043478261	0	0
M122	MT-CO2	23	1:23	1454.63746242865	1.31038269675324	0.146887358724173	0.966801780298558	0.739130434782609	0	0.0869565217391304	0.173913043478261	0	0
M122	MTRNR2L12	23	1:23	1454.63746242865	1.31038269675324	0.146887358724173	0.966801780298558	0.739130434782609	0	0.0869565217391304	0.173913043478261	0	0
M122	MT-CO3	23	1:23	1454.63746242865	1.31038269675324	0.146887358724173	0.966801780298558	0.739130434782609	0	0.0869565217391304	0.173913043478261	0	0
M122	MTND2P28	23	1:23	1454.63746242865	1.31038269675324	0.146887358724173	0.966801780298558	0.739130434782609	0	0.0869565217391304	0.173913043478261	0	0
