human	PD10Mono1cell59	1189275	555724	3027	270917	359607	52771	20357	32414	31	2363	7.6500
human	PD10Mono1cell60	1027656	643757	3282	97175	283442	30918	7921	22997	31	1654	5.9666
human	PD10Mono1cell61	1155227	412967	4855	324175	413230	64518	26238	38280	33	1897	8.0666
human	PD10Mono1cell62	2151956	1173626	8046	462311	507973	74094	31390	42704	33	2598	11.5166
human	PD10Mono1cell63	2999482	1604536	10728	471041	913177	98839	30767	68072	39	3161	13.3833
human	PD10Mono1cell64	1662528	970585	9585	240426	441932	58773	19227	39546	31	2542	8.3500
human	PD10Mono1cell65	2219476	1042469	9509	481317	686181	38256	12854	25402	29	3228	8.6666
human	PD10Mono1cell66	1157729	218745	10124	445773	483087	29138	11742	17396	32	2065	6.2500
human	PD10Mono1cell67	1421988	542102	18528	242194	619164	31642	7148	24494	37	3028	6.5333
human	PD10Mono1cell68	17879	10483	14	6157	1225	1119	750	369	19	229	3.7000
human	PD10Mono1cell69	1018118	437157	2937	358960	219064	18280	10057	8223	32	1329	5.9333
human	PD10Mono1cell70	316072	118176	989	156761	40146	8010	5544	2466	32	780	4.2833
human	PD10Mono1cell71	357682	48393	30	305709	3550	9640	8771	869	35	485	4.6000
human	PD10Mono1cell72	2159506	1117819	10591	283011	748085	34710	8355	26355	32	3004	8.0500
human	PD10Mono1cell73	2085942	1026093	13207	350201	696441	40904	11566	29338	32	3255	8.2333
human	PD10Mono1cell74	2080575	1065534	20874	389479	604688	37782	12405	25377	28	2626	8.3666
human	PD10Mono1cell75	1055576	484702	3997	251964	314913	22095	8462	13633	29	1876	6.0000
human	PD10Mono1cell76	126498	69928	1165	22618	32787	4086	1421	2665	29	928	3.9333
human	PD10Mono1cell77	2099936	1058395	8414	349405	683722	37747	11581	26166	35	2519	8.1833
human	PD10Mono1cell78	1337812	566677	9746	262876	498513	30915	9090	21825	34	2676	6.4833
human	PD10Mono1cell79	79930	30489	447	23598	25396	7140	2556	4584	31	1637	3.8000
human	PD10Mono1cell80	727012	75081	13196	316118	322617	25144	10364	14780	31	2017	5.2833
human	PD10Mono1cell81	1880587	998039	14776	307293	560479	78769	24125	54644	35	3225	9.5500
human	PD10Mono1cell82	609154	128458	1894	320386	158416	42854	25964	16890	29	1496	7.4000
human	PD10Mono1cell83	289712	147297	1790	46347	94278	19209	5901	13308	31	1957	4.2666
human	PD10Mono1cell84	760307	465585	6158	131799	156765	24006	9517	14489	25	1241	5.5500
human	PD10Mono1cell85	1068736	303323	7302	385594	372517	68294	31520	36774	30	2084	9.3000
human	PD10Mono1cell86	1811130	825311	10572	338168	637079	85075	25637	59438	36	3086	9.9666
human	PD10Mono1cell87	1652072	302928	16815	466335	865994	103528	31076	72452	34	3032	10.2166
human	PD10Mono1cell88	352633	46203	7291	97834	201305	34576	10043	24533	32	2323	4.6166
human	PD10Mono1cell89	1089287	520724	4197	228021	336345	26896	9093	17803	31	2521	6.0333
human	PD10Mono1cell90	1405655	603824	6911	291475	503445	35205	11064	24141	31	2289	6.8666
human	PD10Mono1cell91	224544	55589	2206	81889	84860	9938	4165	5773	29	1468	4.0500
human	PD10Mono1cell92	16346	9907	19	5950	470	1004	746	258	22	168	3.6500
human	PD10Mono1cell93	400335	38707	3842	156928	200858	17891	6785	11106	32	1660	4.3833
human	PD10Mono1cell94	1734380	980542	6568	279111	468159	33607	10563	23044	26	2657	7.5000
human	PD10Mono1cell95	185775	54898	2037	28559	100281	13549	2447	11102	31	2554	3.9000
human	PD10Mono1cell96	214245	39332	2348	70311	102254	11327	3799	7528	29	1610	4.1000
human	PD10Mono2cell1	2153995	1101442	10640	381794	660119	29530	8615	20915	31	2914	8.2500
human	PD10Mono2cell2	2593852	1403336	19746	403699	767071	31989	9318	22671	33	3084	9.3333
human	PD10Mono2cell3	2102557	1051009	11424	297604	742520	31233	7244	23989	32	3319	8.0666
human	PD10Mono2cell4	1519159	888160	5549	141486	483964	17581	3518	14063	28	2389	6.6833
human	PD10Mono2cell5	2566203	1394052	13780	394116	764255	30873	8707	22166	36	2999	9.0000
human	PD10Mono2cell6	4258950	2345630	38989	414470	1459861	53274	9865	43409	32	4439	12.5333
human	PD10Mono2cell7	3117633	1580242	26864	457485	1053042	37991	9843	28148	33	3178	10.2000
human	PD10Mono2cell8	1488267	731209	6756	275636	474666	21120	6719	14401	29	2308	6.7000
human	PD10Mono2cell9	667729	338228	3251	123029	203221	15255	5038	10217	34	2153	5.0333
human	PD10Mono2cell10	2023728	1069065	8259	397388	549016	29860	10392	19468	33	2803	8.1000
human	PD10Mono2cell11	1088250	580524	5768	193139	308819	19745	6173	13572	33	2671	5.9166
human	PD10Mono2cell12	1037282	602181	4371	132404	298326	13860	3451	10409	27	2017	5.7000
human	PD10Mono2cell13	2439497	1247924	16323	368515	806735	35169	9441	25728	35	3217	8.8000
human	PD10Mono2cell14	3362403	1890312	25345	391836	1054910	44349	10371	33978	37	3759	10.7166
human	PD10Mono2cell15	3235082	1426409	21139	426418	1361116	52021	10362	41659	39	4046	10.3166
human	PD10Mono2cell16	2034292	1078315	14895	236972	704110	32400	6734	25666	32	3376	7.8833
human	PD10Mono2cell17	1869044	962406	6823	377457	522358	24085	8342	15743	36	2409	7.6333
human	PD10Mono2cell18	2807003	1558545	17486	340426	890546	31753	7540	24213	30	3083	9.4333
human	PD10Mono2cell19	1092080	562338	6721	212666	310355	17070	5526	11544	35	2332	6.0000
human	PD10Mono2cell20	1179425	715165	3883	106019	354358	14120	2800	11320	25	2302	6.0333
human	PD10Mono2cell21	3160800	1619906	22283	341629	1176982	39046	7413	31633	34	3538	10.1500
human	PD10Mono2cell22	3601415	1874629	20487	373353	1332946	46739	9025	37714	39	4011	11.1500
human	PD10Mono2cell23	1962341	990109	9569	337789	624874	25604	7565	18039	31	2620	7.7166
human	PD10Mono2cell24	1967052	1146063	10304	258240	552445	23937	6047	17890	30	2891	7.7666
human	PD10Mono2cell25	1553903	809408	10189	280677	453629	24513	7598	16915	34	2716	6.9333
human	PD10Mono2cell26	2875980	1490482	13046	379821	992631	39284	9266	30018	35	3445	9.7833
human	PD10Mono2cell27	1823093	1005476	11856	227784	577977	27586	6526	21060	34	3113	7.4000
human	PD10Mono2cell28	150511	70620	337	60456	19098	3451	2150	1301	25	591	3.9833
human	PD10Mono2cell29	1740196	836866	12508	293546	597276	25979	7460	18519	32	2589	7.2333
human	PD10Mono2cell30	2334036	1272706	20324	300906	740100	32219	8092	24127	34	3213	8.5333
human	PD10Mono2cell31	2479858	1328500	9038	363594	778726	32482	9091	23391	35	3065	8.9333
human	PD10Mono2cell32	2108808	1181544	10308	257875	659081	28923	6969	21954	34	3115	8.0333
human	PD10Mono2cell33	2454685	1233054	15275	339917	866439	48555	11296	37259	32	3435	9.3333
human	PD10Mono2cell34	826261	239769	3238	333880	249374	22737	11320	11417	31	1566	5.8166
human	PD10Mono2cell35	1283123	681894	4530	211119	385580	25505	7993	17512	27	2232	6.4333
human	PD10Mono2cell36	864871	532989	2806	73350	255726	15263	3150	12113	23	2056	5.3333
human	PD10Mono2cell37	724735	216550	2761	227681	277743	19515	8348	11167	32	1474	5.2833
human	PD10Mono2cell38	2323141	1338565	9172	314971	660433	40102	11342	28760	34	3168	8.7000
human	PD10Mono2cell39	1532903	722082	6886	345072	458863	29906	11485	18421	31	2122	7.1000
human	PD10Mono2cell40	2436557	1104584	30216	204624	1097133	54309	7725	46584	31	3863	8.7666
human	PD10Mono2cell41	2704507	1426449	9166	344205	924687	99740	24583	75157	34	3200	12.3500
human	PD10Mono2cell42	3403194	1951284	24134	458053	969723	114580	32543	82037	34	3215	15.1833
human	PD10Mono2cell43	1414791	768354	3436	271856	371145	52693	18935	33758	31	2523	7.9500
human	PD10Mono2cell44	1383179	914844	3067	140149	325119	34958	9345	25613	25	2210	6.8666
human	PD10Mono2cell45	69497	29562	29	34949	4957	6817	5050	1767	31	795	3.9000
human	PD10Mono2cell46	3741454	2241349	17225	499953	982927	102925	30920	72005	32	3244	15.5833
human	PD10Mono2cell47	3477498	2019571	17424	435703	1004800	101003	26676	74327	33	3403	13.5500
human	PD10Mono2cell48	2332319	1340526	8969	248845	733979	78771	18345	60426	38	3030	9.8833
human	PD10Mono2cell49	2108108	1101948	16097	350472	639591	39188	12328	26860	33	2657	8.6666
human	PD10Mono2cell50	1238974	506683	15076	323888	393327	29284	11606	17678	31	2135	6.6000
human	PD10Mono2cell51	1721820	938266	11928	234718	536908	33735	8761	24974	28	3023	7.3166
human	PD10Mono2cell52	1035415	605075	2590	155718	272032	15697	4836	10861	30	1735	5.7500
human	PD10Mono2cell53	53694	19674	64	31169	2787	3737	2659	1078	25	581	3.7500
human	PD10Mono2cell54	2808931	1503606	21561	345275	938489	51352	12482	38870	33	3175	9.9000
human	PD10Mono2cell55	3129153	1744275	12512	434553	937813	50124	13980	36144	34	3168	10.7333
human	PD10Mono2cell56	1193451	460099	6950	233601	492801	30612	8630	21982	27	2454	6.1833
human	PD10Mono2cell57	2097150	1107013	11985	323302	654850	87370	25074	62296	34	3229	10.8666
human	PD10Mono2cell58	3026970	1520111	23826	339052	1143981	141069	28030	113039	30	4029	13.4000
human	PD10Mono2cell59	1210671	616199	4613	265661	324198	53578	20767	32811	35	2459	7.8333
human	PD10Mono2cell60	603195	301292	2903	135331	163669	26652	10396	16256	27	1573	5.1500
human	PD10Mono2cell61	478620	250368	3597	74426	150229	29024	9472	19552	32	2026	4.8166
human	PD10Mono2cell62	3046238	1676622	18870	371945	978801	110628	28253	82375	32	3564	13.2666
human	PD10Mono2cell63	4036059	2279060	21946	489798	1245255	129873	32344	97529	33	3628	16.7333
human	PD10Mono2cell64	69348	22749	202	28438	17959	8707	4451	4256	32	1284	3.7500
human	PD10Mono2cell65	2604040	1513999	8484	356860	724697	37073	10486	26587	32	2910	9.3166
human	PD10Mono2cell66	2057562	842409	21057	385515	808581	39785	10897	28888	35	2850	8.2500
human	PD10Mono2cell67	2140629	1093639	16404	241853	788733	37636	7445	30191	31	3268	8.2333
human	PD10Mono2cell68	1476014	913399	6126	165946	390543	19927	4957	14970	28	2294	6.6333
human	PD10Mono2cell69	3361959	953903	49828	452151	1906077	77682	12389	65293	35	4143	10.5666
human	PD10Mono2cell70	2464002	1264330	11058	386659	801955	39862	11574	28288	30	2966	9.1000
human	PD10Mono2cell71	148189	53785	671	48615	45118	7593	3043	4550	31	1565	3.9666
human	PD10Mono2cell72	2104426	1205007	9339	194010	696070	33619	6271	27348	35	3245	8.0000
human	PD10Mono2cell73	2150330	1153718	15349	321824	659439	38851	10620	28231	33	3073	8.3500
human	PD10Mono2cell74	2412294	1100665	25388	360415	925826	50200	11936	38264	30	3537	9.0833
human	PD10Mono2cell75	912618	193620	9213	243513	466272	31488	8899	22589	35	2945	5.6166
human	PD10Mono2cell76	147007	95460	1526	20097	29924	3795	1438	2357	19	915	3.8833
human	PD10Mono2cell77	181673	52000	962	66986	61725	8748	3773	4975	29	1416	3.9500
human	PD10Mono2cell78	3194666	1755620	16179	333770	1089097	54385	11606	42779	34	3717	10.5333
human	PD10Mono2cell79	509870	277987	4480	44658	182745	17884	3257	14627	30	3227	4.5833
human	PD10Mono2cell80	1756441	947900	11007	236863	560671	32793	8387	24406	37	2819	7.2833
human	PD10Mono2cell81	498834	158766	1680	195984	142404	34136	18092	16044	30	1650	5.8000
human	PD10Mono2cell82	1681138	860093	14677	315243	491125	79124	26646	52478	31	2382	10.2833
human	PD10Mono2cell83	542516	256394	3235	150051	132836	29963	13827	16136	37	1662	5.4333
human	PD10Mono2cell84	997917	630543	14624	118589	234161	30101	8650	21451	24	1718	5.9166
human	PD10Mono2cell85	1259040	581516	3085	232662	441777	65523	21846	43677	38	2091	7.9000
human	PD10Mono2cell86	202759	99582	1408	38832	62937	15808	5861	9947	35	1747	4.0500
human	PD10Mono2cell87	794670	202519	5615	268050	318486	52006	21015	30991	34	2121	6.7500
human	PD10Mono2cell88	180459	69437	1140	33410	76472	16495	5148	11347	29	1644	3.9166
human	PD10Mono2cell89	1022879	511210	6871	134714	370084	26486	6245	20241	32	2568	5.7166
human	PD10Mono2cell90	14882	4790	11	9715	366	1723	1457	266	27	204	3.5333
human	PD10Mono2cell91	290937	148913	2769	49628	89627	9327	2995	6332	27	1410	4.1333
human	PD10Mono2cell92	13502	8743	18	3881	860	881	584	297	22	210	3.5333
human	PD10Mono2cell93	144344	24881	1044	94226	24193	6334	4702	1632	28	521	3.9000
human	PD10Mono2cell94	106741	57770	7	47837	1127	3531	3139	392	30	278	3.7666
human	PD10Mono2cell95	162475	72616	772	42633	46454	6807	2982	3825	32	1143	3.8666
human	PD10Mono2cell96	126548	19282	16	106648	602	5047	4842	205	28	158	3.8833
human	PD10Mono3cell1	3359755	2006055	13885	460026	879789	33740	9576	24164	31	3080	10.6666
human	PD10Mono3cell2	787676	163792	3507	414354	206023	16625	8841	7784	32	1697	5.3333
human	PD10Mono3cell3	1194881	244285	16370	386756	547470	23853	8020	15833	31	2476	6.0333
human	PD10Mono3cell4	895693	526286	4139	158884	206384	9920	3533	6387	22	1489	5.5166
human	PD10Mono3cell5	1785738	825466	6098	389492	564682	23551	8729	14822	33	2174	7.4000
human	PD10Mono3cell6	3682864	2146558	18315	481774	1036217	38394	10619	27775	31	3175	11.5166
human	PD10Mono3cell7	4627722	2658793	28022	589923	1350984	45688	11762	33926	37	3593	13.5333
human	PD10Mono3cell8	1936454	988607	7543	322650	617654	25295	7302	17993	35	2621	7.6833
human	PD10Mono3cell9	1757558	849469	8388	317929	581772	28591	8474	20117	32	2698	7.3000
human	PD10Mono3cell10	3000096	1692525	22372	435525	849674	36923	10777	26146	34	3122	10.1000
human	PD10Mono3cell11	1855893	943357	17293	293905	601338	29097	7980	21117	35	3023	7.4500
human	PD10Mono3cell12	1021103	630330	10698	109917	270158	12353	3103	9250	28	1738	5.5333
human	PD10Mono3cell13	2773890	1492034	13635	328354	939867	36543	8753	27790	37	2944	9.3166
human	PD10Mono3cell14	1801344	891800	7730	346957	554857	27472	9653	17819	35	2396	7.4500
human	PD10Mono3cell15	1849941	870435	11857	255878	711771	33428	7386	26042	29	3457	7.3833
human	PD10Mono3cell16	2950437	1743153	20319	344051	842914	34857	8769	26088	33	3111	9.7333
human	PD10Mono3cell17	2900934	1543048	18730	347375	991781	35716	7845	27871	34	3374	9.5333
human	PD10Mono3cell18	3179789	1756184	12904	433837	976864	32686	9057	23629	32	2885	10.1500
human	PD10Mono3cell19	1308368	644813	5224	298961	359370	17569	6569	11000	31	2083	6.2833
human	PD10Mono3cell20	1279733	758332	3127	167477	350797	13838	3833	10005	24	1882	6.1000
human	PD10Mono3cell21	3902035	2165938	36310	453769	1246018	41249	9142	32107	29	3432	11.6166
human	PD10Mono3cell22	3774216	1980629	31178	464265	1298144	43797	9936	33861	33	3306	11.4333
human	PD10Mono3cell23	2307092	979451	13141	594570	719930	30384	11675	18709	29	2457	8.5333
human	PD10Mono3cell24	2289020	1245877	12208	309835	721100	26827	7044	19783	34	2588	8.2000
human	PD10Mono3cell25	3086597	1726725	10585	396597	952690	37863	9965	27898	35	3280	10.0500
human	PD10Mono3cell26	2901908	1681118	24917	374210	821663	34238	9264	24974	34	3239	9.6500
human	PD10Mono3cell27	1284416	653454	5637	233325	392000	21700	6415	15285	31	2590	6.2666
human	PD10Mono3cell28	907891	521598	6708	99340	280245	12682	2845	9837	27	1931	5.3500
human	PD10Mono3cell29	1284699	181762	14040	430761	658136	29858	10214	19644	34	2349	6.3500
human	PD10Mono3cell30	3808712	2186779	24664	476804	1120465	43402	11512	31890	35	3237	11.7333
human	PD10Mono3cell31	2043619	964034	8759	404094	666732	30076	9434	20642	35	2997	7.8166
human	PD10Mono3cell32	2220423	1199273	11098	309265	700787	29494	8065	21429	35	2723	8.3166
human	PD10Mono3cell33	1963771	1035606	13120	273593	641452	33859	9078	24781	33	2670	7.8333
human	PD10Mono3cell34	2127175	1064234	13963	356961	692017	36955	11318	25637	28	2493	8.2333
human	PD10Mono3cell35	1795406	850846	11172	273390	659998	36390	8889	27501	27	3191	7.4166
human	PD10Mono3cell36	1146494	631900	2298	141516	370780	19391	4937	14454	27	2081	5.8833
human	PD10Mono3cell37	2905692	1533247	15852	409494	947099	50959	13665	37294	31	2850	10.0500
human	PD10Mono3cell38	3710381	1934478	34329	441350	1300224	66385	14793	51592	32	3653	11.9500
human	PD10Mono3cell39	2917095	1406730	10195	462059	1038111	53895	14605	39290	35	3236	10.1333
human	PD10Mono3cell40	2470107	1375412	15944	303650	775101	41635	10377	31258	34	2900	8.9333
human	PD10Mono3cell41	2870836	1332107	16018	459601	1063110	111479	29318	82161	34	3394	13.3833
human	PD10Mono3cell42	1990741	777222	13545	531808	668166	86237	33975	52262	35	2329	12.7000
human	PD10Mono3cell43	1878767	991671	10148	312198	564750	67034	21049	45985	27	2900	9.1833
human	PD10Mono3cell44	339225	152199	319	145276	41431	14318	9274	5044	30	923	4.5500
human	PD10Mono3cell45	3795492	1829440	27180	464417	1474455	136675	31392	105283	35	3346	16.7166
human	PD10Mono3cell46	4239078	2376430	24324	440769	1397555	124911	27730	97181	34	3597	15.4833
human	PD10Mono3cell47	3811348	1942332	22227	531834	1314955	123913	30880	93033	36	3625	15.2000
human	PD10Mono3cell48	2513642	1260558	15769	399129	838186	88642	25217	63425	28	3064	11.1666
human	PD10Mono3cell49	3217528	1764255	17093	421485	1014695	51485	13695	37790	33	2974	10.8500
human	PD10Mono3cell50	2893880	1511013	17082	431509	934276	50622	14423	36199	31	2546	10.2666
human	PD10Mono3cell51	2401515	1223287	15067	314796	848365	43714	10975	32739	33	3062	8.7500
human	PD10Mono3cell52	735691	412533	7549	129418	186191	12476	4485	7991	23	1344	5.0500
human	PD10Mono3cell53	161852	44614	300	70074	46864	7466	4143	3323	29	947	3.8666
human	PD10Mono3cell54	861296	393832	5168	288725	173571	19178	10738	8440	31	1466	5.6833
human	PD10Mono3cell55	1543820	443820	11507	363604	724889	41630	12579	29051	30	2642	7.1333
human	PD10Mono3cell56	2952728	1624802	14370	323026	990530	51311	11636	39675	32	3123	10.0666
human	PD10Mono3cell57	960425	450653	4204	154444	351124	47873	14544	33329	33	2463	6.3833
human	PD10Mono3cell58	2998555	1554950	25573	473181	944851	121507	34817	86690	30	3182	15.1666
human	PD10Mono3cell59	1754016	954228	12303	253853	533632	68865	19761	49104	35	2978	8.7166
human	PD10Mono3cell60	904052	521664	5189	110090	267109	29528	8292	21236	27	1698	5.5666
human	PD10Mono3cell61	2059408	1050232	7069	316279	685828	89888	25616	64272	34	2955	10.0166
human	PD10Mono3cell62	1616660	520574	9816	500815	585455	79279	33208	46071	30	2578	11.0000
human	PD10Mono3cell63	388317	101611	1702	185050	99954	26767	15667	11100	38	1686	5.0166
human	PD10Mono3cell64	1260389	410288	9883	285784	554434	68515	20736	47779	33	2543	7.4500
human	PD10Mono3cell65	3063425	1707222	18032	424688	913483	42580	11878	30702	33	2840	10.2333
human	PD10Mono3cell66	3925681	2186206	17642	514321	1207512	52094	13868	38226	33	3027	12.1500
human	PD10Mono3cell67	2013792	1068083	12488	375087	558134	29279	10097	19182	28	2382	7.9833
human	PD10Mono3cell68	1195839	666617	2530	224304	302388	16561	6087	10474	26	1541	6.1166
human	PD10Mono3cell69	3296958	1614755	27632	559963	1094608	48310	14258	34052	34	3105	10.8166
human	PD10Mono3cell70	1481364	772637	6882	347340	354505	23416	10175	13241	31	2075	6.8500
human	PD10Mono3cell71	3441801	1667470	25074	562400	1186857	51612	14828	36784	27	3213	11.2333
human	PD10Mono3cell72	1095027	415729	6597	283050	389651	22358	8495	13863	35	2019	5.8833
human	PD10Mono3cell73	3228912	1682766	17733	483868	1044545	52026	14545	37481	33	3181	11.0333
human	PD10Mono3cell74	467047	172203	1742	137943	155159	15289	6241	9048	32	1604	4.6000
human	PD10Mono3cell75	1279890	684652	6277	245190	343771	24114	8773	15341	37	2226	6.3833
human	PD10Mono3cell76	142529	87204	2234	12645	40446	4016	1191	2825	27	959	3.8333
human	PD10Mono3cell77	657383	117780	5157	251461	282985	22289	9292	12997	32	1739	5.0833
human	PD10Mono3cell78	183048	90617	131	66552	25748	6866	4060	2806	32	1111	3.9333
human	PD10Mono3cell79	2849257	1406097	20250	470133	952777	46961	13831	33130	33	3054	10.0333
human	PD10Mono3cell80	322651	112702	1621	120510	87818	10468	5253	5215	33	1258	4.2500
human	PD10Mono3cell81	2316044	1136123	14108	286058	879755	105228	22777	82451	37	3373	10.6000
human	PD10Mono3cell82	775526	196605	4715	332044	242162	50359	26886	23473	31	1577	8.2000
human	PD10Mono3cell83	298204	104971	1572	99787	91874	20786	10082	10704	28	1560	4.3833
human	PD10Mono3cell84	615415	234105	5722	109677	265911	31496	8385	23111	29	1867	4.9500
human	PD10Mono3cell85	253045	61007	26	189125	2887	19373	18384	989	31	444	5.1166
human	PD10Mono3cell86	716905	306297	4474	199402	206732	37099	17527	19572	33	1468	6.0000
human	PD10Mono3cell87	1284038	483555	10110	338646	451727	63446	24937	38509	30	2251	8.6000
human	PD10Mono3cell88	272436	153236	1539	38256	79405	16716	5366	11350	33	1918	4.1500
human	PD10Mono3cell89	79541	20708	346	39945	18542	4974	2958	2016	30	763	3.7166
human	PD10Mono3cell90	1032276	634161	9803	84971	303341	21554	4690	16864	36	2430	5.7000
human	PD10Mono3cell91	715500	296272	9957	81089	328182	25576	4260	21316	37	3263	4.9666
human	PD10Mono3cell92	229601	130987	927	15442	82245	6753	1291	5462	22	1393	3.9500
human	PD10Mono3cell93	71661	16248	247	43604	11562	4067	2947	1120	33	449	3.7000
human	PD10Mono3cell94	194107	82413	7	110532	1155	6250	5796	454	34	309	3.9833
human	PD10Mono3cell95	1057680	567105	11404	64138	415033	30461	3834	26627	29	3401	5.6500
human	PD10Mono3cell96	307570	136991	3720	34100	132759	13389	2518	10871	27	2322	4.2333
human	PD10Mono4cell1	2670764	1414681	24368	411572	820143	36409	8243	28166	32	4264	9.1500
human	PD10Mono4cell2	2473695	1315095	11372	423747	723481	35023	9020	26003	33	4212	8.7500
human	PD10Mono4cell3	1069392	424805	6820	266778	370989	18482	5915	12567	30	2483	5.7166
