cluster	gene	size	boundary	avgExpr	cvExpr	avgCor	cvCor	protein_coding	lncRNA	sncRNA	pseudogene	Ig/TcR	tf
M23	COL24A1	13	8422:8434	99.4718767026941	2.36347992321427	0.111326925382439	0.392704109518737	1	0	0	0	0	0.153846153846154
M23	MEIS2	13	8422:8434	99.4718767026941	2.36347992321427	0.111326925382439	0.392704109518737	1	0	0	0	0	0.153846153846154
M23	COL6A5	13	8422:8434	99.4718767026941	2.36347992321427	0.111326925382439	0.392704109518737	1	0	0	0	0	0.153846153846154
M23	FGF7	13	8422:8434	99.4718767026941	2.36347992321427	0.111326925382439	0.392704109518737	1	0	0	0	0	0.153846153846154
M23	GPC3	13	8422:8434	99.4718767026941	2.36347992321427	0.111326925382439	0.392704109518737	1	0	0	0	0	0.153846153846154
M23	C1QTNF7	13	8422:8434	99.4718767026941	2.36347992321427	0.111326925382439	0.392704109518737	1	0	0	0	0	0.153846153846154
M23	PPIC	13	8422:8434	99.4718767026941	2.36347992321427	0.111326925382439	0.392704109518737	1	0	0	0	0	0.153846153846154
M23	PCDH7	13	8422:8434	99.4718767026941	2.36347992321427	0.111326925382439	0.392704109518737	1	0	0	0	0	0.153846153846154
M23	FOXP2	13	8422:8434	99.4718767026941	2.36347992321427	0.111326925382439	0.392704109518737	1	0	0	0	0	0.153846153846154
M23	RERG	13	8422:8434	99.4718767026941	2.36347992321427	0.111326925382439	0.392704109518737	1	0	0	0	0	0.153846153846154
M23	TAOK3	13	8422:8434	99.4718767026941	2.36347992321427	0.111326925382439	0.392704109518737	1	0	0	0	0	0.153846153846154
M23	GAS1	13	8422:8434	99.4718767026941	2.36347992321427	0.111326925382439	0.392704109518737	1	0	0	0	0	0.153846153846154
M23	MDGA2	13	8422:8434	99.4718767026941	2.36347992321427	0.111326925382439	0.392704109518737	1	0	0	0	0	0.153846153846154
M2	CXCL12	26	8435:8460	471.8642070102	1.97468863529905	0.154397582814151	0.553106410922345	1	0	0	0	0	0.115384615384615
M2	ROBO2	26	8435:8460	471.8642070102	1.97468863529905	0.154397582814151	0.553106410922345	1	0	0	0	0	0.115384615384615
M2	GALNT10	26	8435:8460	471.8642070102	1.97468863529905	0.154397582814151	0.553106410922345	1	0	0	0	0	0.115384615384615
M2	PBX3	26	8435:8460	471.8642070102	1.97468863529905	0.154397582814151	0.553106410922345	1	0	0	0	0	0.115384615384615
M2	FBLN1	26	8435:8460	471.8642070102	1.97468863529905	0.154397582814151	0.553106410922345	1	0	0	0	0	0.115384615384615
M2	CHD3	26	8435:8460	471.8642070102	1.97468863529905	0.154397582814151	0.553106410922345	1	0	0	0	0	0.115384615384615
M2	FN1	26	8435:8460	471.8642070102	1.97468863529905	0.154397582814151	0.553106410922345	1	0	0	0	0	0.115384615384615
M2	ASPA	26	8435:8460	471.8642070102	1.97468863529905	0.154397582814151	0.553106410922345	1	0	0	0	0	0.115384615384615
M2	NR2F1	26	8435:8460	471.8642070102	1.97468863529905	0.154397582814151	0.553106410922345	1	0	0	0	0	0.115384615384615
M2	FBXW7	26	8435:8460	471.8642070102	1.97468863529905	0.154397582814151	0.553106410922345	1	0	0	0	0	0.115384615384615
M2	SPARCL1	26	8435:8460	471.8642070102	1.97468863529905	0.154397582814151	0.553106410922345	1	0	0	0	0	0.115384615384615
M2	SRPX	26	8435:8460	471.8642070102	1.97468863529905	0.154397582814151	0.553106410922345	1	0	0	0	0	0.115384615384615
M2	VCAM1	26	8435:8460	471.8642070102	1.97468863529905	0.154397582814151	0.553106410922345	1	0	0	0	0	0.115384615384615
M2	SLIT3	26	8435:8460	471.8642070102	1.97468863529905	0.154397582814151	0.553106410922345	1	0	0	0	0	0.115384615384615
M2	VIPR2	26	8435:8460	471.8642070102	1.97468863529905	0.154397582814151	0.553106410922345	1	0	0	0	0	0.115384615384615
M2	ABI3BP	26	8435:8460	471.8642070102	1.97468863529905	0.154397582814151	0.553106410922345	1	0	0	0	0	0.115384615384615
M2	TMCC3	26	8435:8460	471.8642070102	1.97468863529905	0.154397582814151	0.553106410922345	1	0	0	0	0	0.115384615384615
M2	TNC	26	8435:8460	471.8642070102	1.97468863529905	0.154397582814151	0.553106410922345	1	0	0	0	0	0.115384615384615
