cluster	gene	size	boundary	avgExpr	cvExpr	avgCor	cvCor	protein_coding	lncRNA	sncRNA	pseudogene	Ig/TcR	tf
M29	RPS7	12	8665:8676	262.273682516144	1.39768852634364	0.155244947237964	0.888800123238681	0.25	0	0	0.75	0	0
M29	RPL23AP42	12	8665:8676	262.273682516144	1.39768852634364	0.155244947237964	0.888800123238681	0.25	0	0	0.75	0	0
M29	RPS7P1	12	8665:8676	262.273682516144	1.39768852634364	0.155244947237964	0.888800123238681	0.25	0	0	0.75	0	0
M29	RPS7P3	12	8665:8676	262.273682516144	1.39768852634364	0.155244947237964	0.888800123238681	0.25	0	0	0.75	0	0
M29	RPL7	12	8665:8676	262.273682516144	1.39768852634364	0.155244947237964	0.888800123238681	0.25	0	0	0.75	0	0
M29	RPL7P1	12	8665:8676	262.273682516144	1.39768852634364	0.155244947237964	0.888800123238681	0.25	0	0	0.75	0	0
M29	RPL23A	12	8665:8676	262.273682516144	1.39768852634364	0.155244947237964	0.888800123238681	0.25	0	0	0.75	0	0
M29	RPL7P9	12	8665:8676	262.273682516144	1.39768852634364	0.155244947237964	0.888800123238681	0.25	0	0	0.75	0	0
M29	RPL7P32	12	8665:8676	262.273682516144	1.39768852634364	0.155244947237964	0.888800123238681	0.25	0	0	0.75	0	0
M29	RPS7P11	12	8665:8676	262.273682516144	1.39768852634364	0.155244947237964	0.888800123238681	0.25	0	0	0.75	0	0
M29	RPL7P23	12	8665:8676	262.273682516144	1.39768852634364	0.155244947237964	0.888800123238681	0.25	0	0	0.75	0	0
M29	RPL23AP2	12	8665:8676	262.273682516144	1.39768852634364	0.155244947237964	0.888800123238681	0.25	0	0	0.75	0	0
M24	RPS12	13	8677:8689	1407.02015074883	0.661883570725036	0.221668688742384	0.434759036108961	0.923076923076923	0	0	0.0769230769230769	0	0
M24	RPS3	13	8677:8689	1407.02015074883	0.661883570725036	0.221668688742384	0.434759036108961	0.923076923076923	0	0	0.0769230769230769	0	0
M24	RPS17	13	8677:8689	1407.02015074883	0.661883570725036	0.221668688742384	0.434759036108961	0.923076923076923	0	0	0.0769230769230769	0	0
M24	RPLP1	13	8677:8689	1407.02015074883	0.661883570725036	0.221668688742384	0.434759036108961	0.923076923076923	0	0	0.0769230769230769	0	0
M24	RPL14	13	8677:8689	1407.02015074883	0.661883570725036	0.221668688742384	0.434759036108961	0.923076923076923	0	0	0.0769230769230769	0	0
M24	RPS21	13	8677:8689	1407.02015074883	0.661883570725036	0.221668688742384	0.434759036108961	0.923076923076923	0	0	0.0769230769230769	0	0
M24	RPL11	13	8677:8689	1407.02015074883	0.661883570725036	0.221668688742384	0.434759036108961	0.923076923076923	0	0	0.0769230769230769	0	0
M24	RPL36	13	8677:8689	1407.02015074883	0.661883570725036	0.221668688742384	0.434759036108961	0.923076923076923	0	0	0.0769230769230769	0	0
M24	UQCRB	13	8677:8689	1407.02015074883	0.661883570725036	0.221668688742384	0.434759036108961	0.923076923076923	0	0	0.0769230769230769	0	0
M24	RPL34	13	8677:8689	1407.02015074883	0.661883570725036	0.221668688742384	0.434759036108961	0.923076923076923	0	0	0.0769230769230769	0	0
M24	RPL14P1	13	8677:8689	1407.02015074883	0.661883570725036	0.221668688742384	0.434759036108961	0.923076923076923	0	0	0.0769230769230769	0	0
M24	RPL27	13	8677:8689	1407.02015074883	0.661883570725036	0.221668688742384	0.434759036108961	0.923076923076923	0	0	0.0769230769230769	0	0
M24	RPS8	13	8677:8689	1407.02015074883	0.661883570725036	0.221668688742384	0.434759036108961	0.923076923076923	0	0	0.0769230769230769	0	0
M25	RPS20	13	8690:8702	703.70331459121	0.677123301908306	0.185423189484894	0.556190254755004	1	0	0	0	0	0
M25	RPL27A	13	8690:8702	703.70331459121	0.677123301908306	0.185423189484894	0.556190254755004	1	0	0	0	0	0
M25	RPLP2	13	8690:8702	703.70331459121	0.677123301908306	0.185423189484894	0.556190254755004	1	0	0	0	0	0
M25	RPS24	13	8690:8702	703.70331459121	0.677123301908306	0.185423189484894	0.556190254755004	1	0	0	0	0	0
M25	RPL23	13	8690:8702	703.70331459121	0.677123301908306	0.185423189484894	0.556190254755004	1	0	0	0	0	0
M25	RPL38	13	8690:8702	703.70331459121	0.677123301908306	0.185423189484894	0.556190254755004	1	0	0	0	0	0
M25	SRP14	13	8690:8702	703.70331459121	0.677123301908306	0.185423189484894	0.556190254755004	1	0	0	0	0	0
M25	RPS27A	13	8690:8702	703.70331459121	0.677123301908306	0.185423189484894	0.556190254755004	1	0	0	0	0	0
M25	RPL31	13	8690:8702	703.70331459121	0.677123301908306	0.185423189484894	0.556190254755004	1	0	0	0	0	0
M25	NDUFS5	13	8690:8702	703.70331459121	0.677123301908306	0.185423189484894	0.556190254755004	1	0	0	0	0	0
M25	RPL8	13	8690:8702	703.70331459121	0.677123301908306	0.185423189484894	0.556190254755004	1	0	0	0	0	0
M25	RPL37A	13	8690:8702	703.70331459121	0.677123301908306	0.185423189484894	0.556190254755004	1	0	0	0	0	0
M25	ATP5L	13	8690:8702	703.70331459121	0.677123301908306	0.185423189484894	0.556190254755004	1	0	0	0	0	0
M11	MYL6	15	8703:8717	899.02401002585	1.17244559133867	0.145904169863973	0.383295399776608	1	0	0	0	0	0
M11	CKAP4	15	8703:8717	899.02401002585	1.17244559133867	0.145904169863973	0.383295399776608	1	0	0	0	0	0
M11	PSMA4	15	8703:8717	899.02401002585	1.17244559133867	0.145904169863973	0.383295399776608	1	0	0	0	0	0
M11	RANBP1	15	8703:8717	899.02401002585	1.17244559133867	0.145904169863973	0.383295399776608	1	0	0	0	0	0
M11	CD63	15	8703:8717	899.02401002585	1.17244559133867	0.145904169863973	0.383295399776608	1	0	0	0	0	0
M11	MAP4	15	8703:8717	899.02401002585	1.17244559133867	0.145904169863973	0.383295399776608	1	0	0	0	0	0
M11	SF3B2	15	8703:8717	899.02401002585	1.17244559133867	0.145904169863973	0.383295399776608	1	0	0	0	0	0
M11	NEDD8	15	8703:8717	899.02401002585	1.17244559133867	0.145904169863973	0.383295399776608	1	0	0	0	0	0
M11	ILF2	15	8703:8717	899.02401002585	1.17244559133867	0.145904169863973	0.383295399776608	1	0	0	0	0	0
M11	YIPF3	15	8703:8717	899.02401002585	1.17244559133867	0.145904169863973	0.383295399776608	1	0	0	0	0	0
M11	CNPPD1	15	8703:8717	899.02401002585	1.17244559133867	0.145904169863973	0.383295399776608	1	0	0	0	0	0
M11	TSPAN3	15	8703:8717	899.02401002585	1.17244559133867	0.145904169863973	0.383295399776608	1	0	0	0	0	0
M11	UBA1	15	8703:8717	899.02401002585	1.17244559133867	0.145904169863973	0.383295399776608	1	0	0	0	0	0
M11	TMSB10	15	8703:8717	899.02401002585	1.17244559133867	0.145904169863973	0.383295399776608	1	0	0	0	0	0
M11	RGS16	15	8703:8717	899.02401002585	1.17244559133867	0.145904169863973	0.383295399776608	1	0	0	0	0	0
M19	CDC7	14	8718:8731	109.391605886344	2.8408757991431	0.178424365544732	0.274990533760983	1	0	0	0	0	0
M19	MCM2	14	8718:8731	109.391605886344	2.8408757991431	0.178424365544732	0.274990533760983	1	0	0	0	0	0
M19	CDCA7	14	8718:8731	109.391605886344	2.8408757991431	0.178424365544732	0.274990533760983	1	0	0	0	0	0
M19	CHEK1	14	8718:8731	109.391605886344	2.8408757991431	0.178424365544732	0.274990533760983	1	0	0	0	0	0
M19	MCM3	14	8718:8731	109.391605886344	2.8408757991431	0.178424365544732	0.274990533760983	1	0	0	0	0	0
M19	MCM4	14	8718:8731	109.391605886344	2.8408757991431	0.178424365544732	0.274990533760983	1	0	0	0	0	0
M19	TUBA1B	14	8718:8731	109.391605886344	2.8408757991431	0.178424365544732	0.274990533760983	1	0	0	0	0	0
M19	GINS2	14	8718:8731	109.391605886344	2.8408757991431	0.178424365544732	0.274990533760983	1	0	0	0	0	0
M19	KNTC1	14	8718:8731	109.391605886344	2.8408757991431	0.178424365544732	0.274990533760983	1	0	0	0	0	0
M19	MCM5	14	8718:8731	109.391605886344	2.8408757991431	0.178424365544732	0.274990533760983	1	0	0	0	0	0
M19	TIMELESS	14	8718:8731	109.391605886344	2.8408757991431	0.178424365544732	0.274990533760983	1	0	0	0	0	0
M19	DSN1	14	8718:8731	109.391605886344	2.8408757991431	0.178424365544732	0.274990533760983	1	0	0	0	0	0
M19	TYMS	14	8718:8731	109.391605886344	2.8408757991431	0.178424365544732	0.274990533760983	1	0	0	0	0	0
M19	MCM6	14	8718:8731	109.391605886344	2.8408757991431	0.178424365544732	0.274990533760983	1	0	0	0	0	0
M39	FTH1P2	10	8732:8741	278.769755180058	1.55570370159656	0.251689628167184	0.37323614507587	0.1	0	0	0.9	0	0
M39	FTH1P16	10	8732:8741	278.769755180058	1.55570370159656	0.251689628167184	0.37323614507587	0.1	0	0	0.9	0	0
M39	FTH1P11	10	8732:8741	278.769755180058	1.55570370159656	0.251689628167184	0.37323614507587	0.1	0	0	0.9	0	0
M39	FTH1P7	10	8732:8741	278.769755180058	1.55570370159656	0.251689628167184	0.37323614507587	0.1	0	0	0.9	0	0
M39	FTH1	10	8732:8741	278.769755180058	1.55570370159656	0.251689628167184	0.37323614507587	0.1	0	0	0.9	0	0
M39	FTH1P8	10	8732:8741	278.769755180058	1.55570370159656	0.251689628167184	0.37323614507587	0.1	0	0	0.9	0	0
M39	FTH1P5	10	8732:8741	278.769755180058	1.55570370159656	0.251689628167184	0.37323614507587	0.1	0	0	0.9	0	0
M39	FTH1P10	10	8732:8741	278.769755180058	1.55570370159656	0.251689628167184	0.37323614507587	0.1	0	0	0.9	0	0
M39	FTH1P20	10	8732:8741	278.769755180058	1.55570370159656	0.251689628167184	0.37323614507587	0.1	0	0	0.9	0	0
M39	FTH1P12	10	8732:8741	278.769755180058	1.55570370159656	0.251689628167184	0.37323614507587	0.1	0	0	0.9	0	0
M4	FILIP1L	17	8742:8758	260.654844404099	2.39174618930396	0.142018434732697	0.370411337411338	1	0	0	0	0	0
M4	CSF1	17	8742:8758	260.654844404099	2.39174618930396	0.142018434732697	0.370411337411338	1	0	0	0	0	0
M4	COL9A1	17	8742:8758	260.654844404099	2.39174618930396	0.142018434732697	0.370411337411338	1	0	0	0	0	0
M4	IFI6	17	8742:8758	260.654844404099	2.39174618930396	0.142018434732697	0.370411337411338	1	0	0	0	0	0
M4	HLA-B	17	8742:8758	260.654844404099	2.39174618930396	0.142018434732697	0.370411337411338	1	0	0	0	0	0
M4	C1R	17	8742:8758	260.654844404099	2.39174618930396	0.142018434732697	0.370411337411338	1	0	0	0	0	0
M4	C1S	17	8742:8758	260.654844404099	2.39174618930396	0.142018434732697	0.370411337411338	1	0	0	0	0	0
M4	PTGS1	17	8742:8758	260.654844404099	2.39174618930396	0.142018434732697	0.370411337411338	1	0	0	0	0	0
M4	HLA-C	17	8742:8758	260.654844404099	2.39174618930396	0.142018434732697	0.370411337411338	1	0	0	0	0	0
M4	HS3ST3B1	17	8742:8758	260.654844404099	2.39174618930396	0.142018434732697	0.370411337411338	1	0	0	0	0	0
M4	HACD4	17	8742:8758	260.654844404099	2.39174618930396	0.142018434732697	0.370411337411338	1	0	0	0	0	0
M4	HLA-A	17	8742:8758	260.654844404099	2.39174618930396	0.142018434732697	0.370411337411338	1	0	0	0	0	0
M4	PLAU	17	8742:8758	260.654844404099	2.39174618930396	0.142018434732697	0.370411337411338	1	0	0	0	0	0
M4	AK5	17	8742:8758	260.654844404099	2.39174618930396	0.142018434732697	0.370411337411338	1	0	0	0	0	0
M4	WARS	17	8742:8758	260.654844404099	2.39174618930396	0.142018434732697	0.370411337411338	1	0	0	0	0	0
M4	B2M	17	8742:8758	260.654844404099	2.39174618930396	0.142018434732697	0.370411337411338	1	0	0	0	0	0
M4	EFEMP1	17	8742:8758	260.654844404099	2.39174618930396	0.142018434732697	0.370411337411338	1	0	0	0	0	0
M30	ATP6V0B	12	8759:8770	191.826072199269	2.6467073417518	0.117840968147847	0.663384257034666	0.833333333333333	0	0	0	0.166666666666667	0
M30	CARS	12	8759:8770	191.826072199269	2.6467073417518	0.117840968147847	0.663384257034666	0.833333333333333	0	0	0	0.166666666666667	0
M30	CALM3	12	8759:8770	191.826072199269	2.6467073417518	0.117840968147847	0.663384257034666	0.833333333333333	0	0	0	0.166666666666667	0
M30	BIRC5	12	8759:8770	191.826072199269	2.6467073417518	0.117840968147847	0.663384257034666	0.833333333333333	0	0	0	0.166666666666667	0
M30	LRRC27	12	8759:8770	191.826072199269	2.6467073417518	0.117840968147847	0.663384257034666	0.833333333333333	0	0	0	0.166666666666667	0
M30	HLA-DPB1	12	8759:8770	191.826072199269	2.6467073417518	0.117840968147847	0.663384257034666	0.833333333333333	0	0	0	0.166666666666667	0
M30	NCF2	12	8759:8770	191.826072199269	2.6467073417518	0.117840968147847	0.663384257034666	0.833333333333333	0	0	0	0.166666666666667	0
M30	KPNB1	12	8759:8770	191.826072199269	2.6467073417518	0.117840968147847	0.663384257034666	0.833333333333333	0	0	0	0.166666666666667	0
M30	ATIC	12	8759:8770	191.826072199269	2.6467073417518	0.117840968147847	0.663384257034666	0.833333333333333	0	0	0	0.166666666666667	0
M30	ITGAL	12	8759:8770	191.826072199269	2.6467073417518	0.117840968147847	0.663384257034666	0.833333333333333	0	0	0	0.166666666666667	0
M30	IGLC2	12	8759:8770	191.826072199269	2.6467073417518	0.117840968147847	0.663384257034666	0.833333333333333	0	0	0	0.166666666666667	0
M30	IGHM	12	8759:8770	191.826072199269	2.6467073417518	0.117840968147847	0.663384257034666	0.833333333333333	0	0	0	0.166666666666667	0
M40	RPL21	10	8771:8780	55.8596436932744	2.3115097937298	0.155984794166904	0.436389154477655	0.1	0	0	0.9	0	0
M40	RP11-613M5.2	10	8771:8780	55.8596436932744	2.3115097937298	0.155984794166904	0.436389154477655	0.1	0	0	0.9	0	0
M40	RPL21P28	10	8771:8780	55.8596436932744	2.3115097937298	0.155984794166904	0.436389154477655	0.1	0	0	0.9	0	0
M40	RP11-366M4.1	10	8771:8780	55.8596436932744	2.3115097937298	0.155984794166904	0.436389154477655	0.1	0	0	0.9	0	0
M40	RPL21P1	10	8771:8780	55.8596436932744	2.3115097937298	0.155984794166904	0.436389154477655	0.1	0	0	0.9	0	0
M40	RPL21P119	10	8771:8780	55.8596436932744	2.3115097937298	0.155984794166904	0.436389154477655	0.1	0	0	0.9	0	0
M40	RP11-151F5.2	10	8771:8780	55.8596436932744	2.3115097937298	0.155984794166904	0.436389154477655	0.1	0	0	0.9	0	0
M40	RP11-734J24.1	10	8771:8780	55.8596436932744	2.3115097937298	0.155984794166904	0.436389154477655	0.1	0	0	0.9	0	0
M40	RPL21P16	10	8771:8780	55.8596436932744	2.3115097937298	0.155984794166904	0.436389154477655	0.1	0	0	0.9	0	0
M40	RPL21P75	10	8771:8780	55.8596436932744	2.3115097937298	0.155984794166904	0.436389154477655	0.1	0	0	0.9	0	0
M41	SCAMP3	10	8781:8790	26.5511454759754	3.16738611590622	0.0629859505560146	0.576498217448911	0.6	0.2	0	0.2	0	0
M41	BCAS1	10	8781:8790	26.5511454759754	3.16738611590622	0.0629859505560146	0.576498217448911	0.6	0.2	0	0.2	0	0
M41	TLE2	10	8781:8790	26.5511454759754	3.16738611590622	0.0629859505560146	0.576498217448911	0.6	0.2	0	0.2	0	0
M41	METTL12	10	8781:8790	26.5511454759754	3.16738611590622	0.0629859505560146	0.576498217448911	0.6	0.2	0	0.2	0	0
M41	C21orf62	10	8781:8790	26.5511454759754	3.16738611590622	0.0629859505560146	0.576498217448911	0.6	0.2	0	0.2	0	0
M41	RP11-6N17.6	10	8781:8790	26.5511454759754	3.16738611590622	0.0629859505560146	0.576498217448911	0.6	0.2	0	0.2	0	0
M41	HMGB1P8	10	8781:8790	26.5511454759754	3.16738611590622	0.0629859505560146	0.576498217448911	0.6	0.2	0	0.2	0	0
M41	ADAMTS4	10	8781:8790	26.5511454759754	3.16738611590622	0.0629859505560146	0.576498217448911	0.6	0.2	0	0.2	0	0
M41	RP4-671O14.6	10	8781:8790	26.5511454759754	3.16738611590622	0.0629859505560146	0.576498217448911	0.6	0.2	0	0.2	0	0
M41	EEF1DP6	10	8781:8790	26.5511454759754	3.16738611590622	0.0629859505560146	0.576498217448911	0.6	0.2	0	0.2	0	0
M42	RHOH	10	8791:8800	17.7608748291598	3.15214188665568	0.0814390268211553	0.437508151904836	0.3	0.5	0	0.2	0	0
M42	ITGA10	10	8791:8800	17.7608748291598	3.15214188665568	0.0814390268211553	0.437508151904836	0.3	0.5	0	0.2	0	0
M42	RPS12P31	10	8791:8800	17.7608748291598	3.15214188665568	0.0814390268211553	0.437508151904836	0.3	0.5	0	0.2	0	0
M42	RP11-360N9.2	10	8791:8800	17.7608748291598	3.15214188665568	0.0814390268211553	0.437508151904836	0.3	0.5	0	0.2	0	0
M42	CTC-529P8.1	10	8791:8800	17.7608748291598	3.15214188665568	0.0814390268211553	0.437508151904836	0.3	0.5	0	0.2	0	0
M42	RP11-640L9.2	10	8791:8800	17.7608748291598	3.15214188665568	0.0814390268211553	0.437508151904836	0.3	0.5	0	0.2	0	0
M42	RP11-692C24.1	10	8791:8800	17.7608748291598	3.15214188665568	0.0814390268211553	0.437508151904836	0.3	0.5	0	0.2	0	0
M42	RP11-277I20.3	10	8791:8800	17.7608748291598	3.15214188665568	0.0814390268211553	0.437508151904836	0.3	0.5	0	0.2	0	0
M42	RP11-626G3.1	10	8791:8800	17.7608748291598	3.15214188665568	0.0814390268211553	0.437508151904836	0.3	0.5	0	0.2	0	0
M42	LAMA1	10	8791:8800	17.7608748291598	3.15214188665568	0.0814390268211553	0.437508151904836	0.3	0.5	0	0.2	0	0
M5	CTA-212A2.3	17	8801:8817	24.5579482355541	3.13234980802125	0.0704082321293616	0.45775852212351	0.411764705882353	0.411764705882353	0	0.176470588235294	0	0
M5	RP11-318C2.1	17	8801:8817	24.5579482355541	3.13234980802125	0.0704082321293616	0.45775852212351	0.411764705882353	0.411764705882353	0	0.176470588235294	0	0
M5	RP11-34P1.1	17	8801:8817	24.5579482355541	3.13234980802125	0.0704082321293616	0.45775852212351	0.411764705882353	0.411764705882353	0	0.176470588235294	0	0
M5	CTA-414D7.1	17	8801:8817	24.5579482355541	3.13234980802125	0.0704082321293616	0.45775852212351	0.411764705882353	0.411764705882353	0	0.176470588235294	0	0
M5	ABCC13	17	8801:8817	24.5579482355541	3.13234980802125	0.0704082321293616	0.45775852212351	0.411764705882353	0.411764705882353	0	0.176470588235294	0	0
M5	CD40LG	17	8801:8817	24.5579482355541	3.13234980802125	0.0704082321293616	0.45775852212351	0.411764705882353	0.411764705882353	0	0.176470588235294	0	0
M5	CTD-2047H16.4	17	8801:8817	24.5579482355541	3.13234980802125	0.0704082321293616	0.45775852212351	0.411764705882353	0.411764705882353	0	0.176470588235294	0	0
M5	NAP1L6	17	8801:8817	24.5579482355541	3.13234980802125	0.0704082321293616	0.45775852212351	0.411764705882353	0.411764705882353	0	0.176470588235294	0	0
M5	ANKS4B	17	8801:8817	24.5579482355541	3.13234980802125	0.0704082321293616	0.45775852212351	0.411764705882353	0.411764705882353	0	0.176470588235294	0	0
M5	CCDC30	17	8801:8817	24.5579482355541	3.13234980802125	0.0704082321293616	0.45775852212351	0.411764705882353	0.411764705882353	0	0.176470588235294	0	0
M5	RP3-333H23.8	17	8801:8817	24.5579482355541	3.13234980802125	0.0704082321293616	0.45775852212351	0.411764705882353	0.411764705882353	0	0.176470588235294	0	0
M5	NFASC	17	8801:8817	24.5579482355541	3.13234980802125	0.0704082321293616	0.45775852212351	0.411764705882353	0.411764705882353	0	0.176470588235294	0	0
M5	SRGAP3	17	8801:8817	24.5579482355541	3.13234980802125	0.0704082321293616	0.45775852212351	0.411764705882353	0.411764705882353	0	0.176470588235294	0	0
M5	FLVCR1-AS1	17	8801:8817	24.5579482355541	3.13234980802125	0.0704082321293616	0.45775852212351	0.411764705882353	0.411764705882353	0	0.176470588235294	0	0
M5	GDA	17	8801:8817	24.5579482355541	3.13234980802125	0.0704082321293616	0.45775852212351	0.411764705882353	0.411764705882353	0	0.176470588235294	0	0
M5	LINC01550	17	8801:8817	24.5579482355541	3.13234980802125	0.0704082321293616	0.45775852212351	0.411764705882353	0.411764705882353	0	0.176470588235294	0	0
M5	RP13-228J13.8	17	8801:8817	24.5579482355541	3.13234980802125	0.0704082321293616	0.45775852212351	0.411764705882353	0.411764705882353	0	0.176470588235294	0	0
M31	ZNF556	12	8818:8829	29.7498621227187	3.66495421188653	0.0707921709471197	0.50102840938291	0.5	0.416666666666667	0	0.0833333333333333	0	0.166666666666667
M31	TMEM254-AS1	12	8818:8829	29.7498621227187	3.66495421188653	0.0707921709471197	0.50102840938291	0.5	0.416666666666667	0	0.0833333333333333	0	0.166666666666667
M31	TGM4	12	8818:8829	29.7498621227187	3.66495421188653	0.0707921709471197	0.50102840938291	0.5	0.416666666666667	0	0.0833333333333333	0	0.166666666666667
M31	TCP11L2	12	8818:8829	29.7498621227187	3.66495421188653	0.0707921709471197	0.50102840938291	0.5	0.416666666666667	0	0.0833333333333333	0	0.166666666666667
M31	PCSK7	12	8818:8829	29.7498621227187	3.66495421188653	0.0707921709471197	0.50102840938291	0.5	0.416666666666667	0	0.0833333333333333	0	0.166666666666667
M31	RP11-83M16.5	12	8818:8829	29.7498621227187	3.66495421188653	0.0707921709471197	0.50102840938291	0.5	0.416666666666667	0	0.0833333333333333	0	0.166666666666667
M31	TSPAN16	12	8818:8829	29.7498621227187	3.66495421188653	0.0707921709471197	0.50102840938291	0.5	0.416666666666667	0	0.0833333333333333	0	0.166666666666667
M31	RP11-420A23.1	12	8818:8829	29.7498621227187	3.66495421188653	0.0707921709471197	0.50102840938291	0.5	0.416666666666667	0	0.0833333333333333	0	0.166666666666667
M31	ELF3	12	8818:8829	29.7498621227187	3.66495421188653	0.0707921709471197	0.50102840938291	0.5	0.416666666666667	0	0.0833333333333333	0	0.166666666666667
M31	RP3-394A18.1	12	8818:8829	29.7498621227187	3.66495421188653	0.0707921709471197	0.50102840938291	0.5	0.416666666666667	0	0.0833333333333333	0	0.166666666666667
M31	LINC01655	12	8818:8829	29.7498621227187	3.66495421188653	0.0707921709471197	0.50102840938291	0.5	0.416666666666667	0	0.0833333333333333	0	0.166666666666667
M31	USP32P2	12	8818:8829	29.7498621227187	3.66495421188653	0.0707921709471197	0.50102840938291	0.5	0.416666666666667	0	0.0833333333333333	0	0.166666666666667
M26	SFXN5	13	8830:8842	15.8650621465526	3.33530007040105	0.0723725716477454	0.430110634040896	0.461538461538462	0.384615384615385	0	0.153846153846154	0	0.153846153846154
M26	AC008155.1	13	8830:8842	15.8650621465526	3.33530007040105	0.0723725716477454	0.430110634040896	0.461538461538462	0.384615384615385	0	0.153846153846154	0	0.153846153846154
M26	RP11-18H21.1	13	8830:8842	15.8650621465526	3.33530007040105	0.0723725716477454	0.430110634040896	0.461538461538462	0.384615384615385	0	0.153846153846154	0	0.153846153846154
M26	RP11-166O4.6	13	8830:8842	15.8650621465526	3.33530007040105	0.0723725716477454	0.430110634040896	0.461538461538462	0.384615384615385	0	0.153846153846154	0	0.153846153846154
M26	LINC02043	13	8830:8842	15.8650621465526	3.33530007040105	0.0723725716477454	0.430110634040896	0.461538461538462	0.384615384615385	0	0.153846153846154	0	0.153846153846154
M26	CLNK	13	8830:8842	15.8650621465526	3.33530007040105	0.0723725716477454	0.430110634040896	0.461538461538462	0.384615384615385	0	0.153846153846154	0	0.153846153846154
M26	ZNF773	13	8830:8842	15.8650621465526	3.33530007040105	0.0723725716477454	0.430110634040896	0.461538461538462	0.384615384615385	0	0.153846153846154	0	0.153846153846154
M26	RP11-84A19.4	13	8830:8842	15.8650621465526	3.33530007040105	0.0723725716477454	0.430110634040896	0.461538461538462	0.384615384615385	0	0.153846153846154	0	0.153846153846154
M26	POU2F2	13	8830:8842	15.8650621465526	3.33530007040105	0.0723725716477454	0.430110634040896	0.461538461538462	0.384615384615385	0	0.153846153846154	0	0.153846153846154
M26	MARK4	13	8830:8842	15.8650621465526	3.33530007040105	0.0723725716477454	0.430110634040896	0.461538461538462	0.384615384615385	0	0.153846153846154	0	0.153846153846154
M26	SERBP1P1	13	8830:8842	15.8650621465526	3.33530007040105	0.0723725716477454	0.430110634040896	0.461538461538462	0.384615384615385	0	0.153846153846154	0	0.153846153846154
M26	DOCK6	13	8830:8842	15.8650621465526	3.33530007040105	0.0723725716477454	0.430110634040896	0.461538461538462	0.384615384615385	0	0.153846153846154	0	0.153846153846154
M26	LINC00958	13	8830:8842	15.8650621465526	3.33530007040105	0.0723725716477454	0.430110634040896	0.461538461538462	0.384615384615385	0	0.153846153846154	0	0.153846153846154
M36	KCNC1	11	8843:8853	22.2614428508493	3.17104535777583	0.0646728374369193	0.530203765885013	0.636363636363636	0.181818181818182	0	0.181818181818182	0	0.0909090909090909
M36	NDE1	11	8843:8853	22.2614428508493	3.17104535777583	0.0646728374369193	0.530203765885013	0.636363636363636	0.181818181818182	0	0.181818181818182	0	0.0909090909090909
M36	MYH11	11	8843:8853	22.2614428508493	3.17104535777583	0.0646728374369193	0.530203765885013	0.636363636363636	0.181818181818182	0	0.181818181818182	0	0.0909090909090909
M36	LINC00520	11	8843:8853	22.2614428508493	3.17104535777583	0.0646728374369193	0.530203765885013	0.636363636363636	0.181818181818182	0	0.181818181818182	0	0.0909090909090909
M36	C2orf48	11	8843:8853	22.2614428508493	3.17104535777583	0.0646728374369193	0.530203765885013	0.636363636363636	0.181818181818182	0	0.181818181818182	0	0.0909090909090909
M36	PCNX2	11	8843:8853	22.2614428508493	3.17104535777583	0.0646728374369193	0.530203765885013	0.636363636363636	0.181818181818182	0	0.181818181818182	0	0.0909090909090909
M36	AIG1	11	8843:8853	22.2614428508493	3.17104535777583	0.0646728374369193	0.530203765885013	0.636363636363636	0.181818181818182	0	0.181818181818182	0	0.0909090909090909
M36	PYROXD2	11	8843:8853	22.2614428508493	3.17104535777583	0.0646728374369193	0.530203765885013	0.636363636363636	0.181818181818182	0	0.181818181818182	0	0.0909090909090909
M36	GOLGA2P5	11	8843:8853	22.2614428508493	3.17104535777583	0.0646728374369193	0.530203765885013	0.636363636363636	0.181818181818182	0	0.181818181818182	0	0.0909090909090909
M36	RPL23AP11	11	8843:8853	22.2614428508493	3.17104535777583	0.0646728374369193	0.530203765885013	0.636363636363636	0.181818181818182	0	0.181818181818182	0	0.0909090909090909
