cluster	gene	size	boundary	avgExpr	cvExpr	avgCor	cvCor	protein_coding	lncRNA	sncRNA	pseudogene	Ig/TcR	tf
M23	ATF4	11	8897:8907	699.663671193131	1.71269659485307	0.231024113888274	0.34327934455202	0.909090909090909	0.0909090909090909	0	0	0	0.363636363636364
M23	HSPA1A	11	8897:8907	699.663671193131	1.71269659485307	0.231024113888274	0.34327934455202	0.909090909090909	0.0909090909090909	0	0	0	0.363636363636364
M23	CTD-3252C9.4	11	8897:8907	699.663671193131	1.71269659485307	0.231024113888274	0.34327934455202	0.909090909090909	0.0909090909090909	0	0	0	0.363636363636364
M23	ID4	11	8897:8907	699.663671193131	1.71269659485307	0.231024113888274	0.34327934455202	0.909090909090909	0.0909090909090909	0	0	0	0.363636363636364
M23	HSPA1B	11	8897:8907	699.663671193131	1.71269659485307	0.231024113888274	0.34327934455202	0.909090909090909	0.0909090909090909	0	0	0	0.363636363636364
M23	ATF3	11	8897:8907	699.663671193131	1.71269659485307	0.231024113888274	0.34327934455202	0.909090909090909	0.0909090909090909	0	0	0	0.363636363636364
M23	TSPYL2	11	8897:8907	699.663671193131	1.71269659485307	0.231024113888274	0.34327934455202	0.909090909090909	0.0909090909090909	0	0	0	0.363636363636364
M23	JUND	11	8897:8907	699.663671193131	1.71269659485307	0.231024113888274	0.34327934455202	0.909090909090909	0.0909090909090909	0	0	0	0.363636363636364
M23	UBB	11	8897:8907	699.663671193131	1.71269659485307	0.231024113888274	0.34327934455202	0.909090909090909	0.0909090909090909	0	0	0	0.363636363636364
M23	TUBA1A	11	8897:8907	699.663671193131	1.71269659485307	0.231024113888274	0.34327934455202	0.909090909090909	0.0909090909090909	0	0	0	0.363636363636364
M23	DNAJA1	11	8897:8907	699.663671193131	1.71269659485307	0.231024113888274	0.34327934455202	0.909090909090909	0.0909090909090909	0	0	0	0.363636363636364
M25	ING1	10	8908:8917	797.799352255284	1.49346462357727	0.120255824091321	0.387777558328079	1	0	0	0	0	0
M25	HSPH1	10	8908:8917	797.799352255284	1.49346462357727	0.120255824091321	0.387777558328079	1	0	0	0	0	0
M25	MORF4L2	10	8908:8917	797.799352255284	1.49346462357727	0.120255824091321	0.387777558328079	1	0	0	0	0	0
M25	SRSF3	10	8908:8917	797.799352255284	1.49346462357727	0.120255824091321	0.387777558328079	1	0	0	0	0	0
M25	HSP90AB1	10	8908:8917	797.799352255284	1.49346462357727	0.120255824091321	0.387777558328079	1	0	0	0	0	0
M25	ATP1A1	10	8908:8917	797.799352255284	1.49346462357727	0.120255824091321	0.387777558328079	1	0	0	0	0	0
