cluster	gene	size	boundary	avgExpr	cvExpr	avgCor	cvCor	protein_coding	lncRNA	sncRNA	pseudogene	Ig/TcR	tf
M102	DONSON	18	1:18	1814.2877744573	1.00065806118	0.217799702812629	0.647187004433161	0.666666666666667	0	0.111111111111111	0.222222222222222	0	0
M102	MT-ATP8	18	1:18	1814.2877744573	1.00065806118	0.217799702812629	0.647187004433161	0.666666666666667	0	0.111111111111111	0.222222222222222	0	0
M102	MTATP6P1	18	1:18	1814.2877744573	1.00065806118	0.217799702812629	0.647187004433161	0.666666666666667	0	0.111111111111111	0.222222222222222	0	0
M102	MTND1P23	18	1:18	1814.2877744573	1.00065806118	0.217799702812629	0.647187004433161	0.666666666666667	0	0.111111111111111	0.222222222222222	0	0
M102	MT-ND1	18	1:18	1814.2877744573	1.00065806118	0.217799702812629	0.647187004433161	0.666666666666667	0	0.111111111111111	0.222222222222222	0	0
M102	MT-CO2	18	1:18	1814.2877744573	1.00065806118	0.217799702812629	0.647187004433161	0.666666666666667	0	0.111111111111111	0.222222222222222	0	0
M102	MTRNR2L12	18	1:18	1814.2877744573	1.00065806118	0.217799702812629	0.647187004433161	0.666666666666667	0	0.111111111111111	0.222222222222222	0	0
M102	MT-CO3	18	1:18	1814.2877744573	1.00065806118	0.217799702812629	0.647187004433161	0.666666666666667	0	0.111111111111111	0.222222222222222	0	0
M102	MTND2P28	18	1:18	1814.2877744573	1.00065806118	0.217799702812629	0.647187004433161	0.666666666666667	0	0.111111111111111	0.222222222222222	0	0
M102	MT-ND2	18	1:18	1814.2877744573	1.00065806118	0.217799702812629	0.647187004433161	0.666666666666667	0	0.111111111111111	0.222222222222222	0	0
M102	MTCO1P12	18	1:18	1814.2877744573	1.00065806118	0.217799702812629	0.647187004433161	0.666666666666667	0	0.111111111111111	0.222222222222222	0	0
M102	MT-CYB	18	1:18	1814.2877744573	1.00065806118	0.217799702812629	0.647187004433161	0.666666666666667	0	0.111111111111111	0.222222222222222	0	0
M102	MT-ATP6	18	1:18	1814.2877744573	1.00065806118	0.217799702812629	0.647187004433161	0.666666666666667	0	0.111111111111111	0.222222222222222	0	0
M102	MT-ND5	18	1:18	1814.2877744573	1.00065806118	0.217799702812629	0.647187004433161	0.666666666666667	0	0.111111111111111	0.222222222222222	0	0
M102	MT-ND4	18	1:18	1814.2877744573	1.00065806118	0.217799702812629	0.647187004433161	0.666666666666667	0	0.111111111111111	0.222222222222222	0	0
M102	MT-CO1	18	1:18	1814.2877744573	1.00065806118	0.217799702812629	0.647187004433161	0.666666666666667	0	0.111111111111111	0.222222222222222	0	0
M102	MT-RNR1	18	1:18	1814.2877744573	1.00065806118	0.217799702812629	0.647187004433161	0.666666666666667	0	0.111111111111111	0.222222222222222	0	0
M102	MT-RNR2	18	1:18	1814.2877744573	1.00065806118	0.217799702812629	0.647187004433161	0.666666666666667	0	0.111111111111111	0.222222222222222	0	0
M99	DDX60L	19	19:37	27.8976368914843	3.28067737643364	0.0288515367627424	1.12129260985155	0.947368421052632	0.0526315789473684	0	0	0	0.157894736842105
M99	NPTXR	19	19:37	27.8976368914843	3.28067737643364	0.0288515367627424	1.12129260985155	0.947368421052632	0.0526315789473684	0	0	0	0.157894736842105
M99	JAZF1	19	19:37	27.8976368914843	3.28067737643364	0.0288515367627424	1.12129260985155	0.947368421052632	0.0526315789473684	0	0	0	0.157894736842105
M99	CBX6	19	19:37	27.8976368914843	3.28067737643364	0.0288515367627424	1.12129260985155	0.947368421052632	0.0526315789473684	0	0	0	0.157894736842105
M99	RAD51-AS1	19	19:37	27.8976368914843	3.28067737643364	0.0288515367627424	1.12129260985155	0.947368421052632	0.0526315789473684	0	0	0	0.157894736842105
M99	STK32B	19	19:37	27.8976368914843	3.28067737643364	0.0288515367627424	1.12129260985155	0.947368421052632	0.0526315789473684	0	0	0	0.157894736842105
