cluster	gene	size	boundary	avgExpr	cvExpr	avgCor	cvCor	protein_coding	lncRNA	sncRNA	pseudogene	Ig/TcR	tf
M160	ATRX	18	1:18	1855.98703477749	0.964113318350589	0.208972900619341	0.648681457048978	0.666666666666667	0	0.111111111111111	0.222222222222222	0	0
M160	MT-ATP8	18	1:18	1855.98703477749	0.964113318350589	0.208972900619341	0.648681457048978	0.666666666666667	0	0.111111111111111	0.222222222222222	0	0
M160	MTATP6P1	18	1:18	1855.98703477749	0.964113318350589	0.208972900619341	0.648681457048978	0.666666666666667	0	0.111111111111111	0.222222222222222	0	0
M160	MTND1P23	18	1:18	1855.98703477749	0.964113318350589	0.208972900619341	0.648681457048978	0.666666666666667	0	0.111111111111111	0.222222222222222	0	0
M160	MT-ND1	18	1:18	1855.98703477749	0.964113318350589	0.208972900619341	0.648681457048978	0.666666666666667	0	0.111111111111111	0.222222222222222	0	0
M160	MT-CO2	18	1:18	1855.98703477749	0.964113318350589	0.208972900619341	0.648681457048978	0.666666666666667	0	0.111111111111111	0.222222222222222	0	0
M160	MTRNR2L12	18	1:18	1855.98703477749	0.964113318350589	0.208972900619341	0.648681457048978	0.666666666666667	0	0.111111111111111	0.222222222222222	0	0
M160	MTND2P28	18	1:18	1855.98703477749	0.964113318350589	0.208972900619341	0.648681457048978	0.666666666666667	0	0.111111111111111	0.222222222222222	0	0
M160	MT-ND2	18	1:18	1855.98703477749	0.964113318350589	0.208972900619341	0.648681457048978	0.666666666666667	0	0.111111111111111	0.222222222222222	0	0
M160	MT-CO3	18	1:18	1855.98703477749	0.964113318350589	0.208972900619341	0.648681457048978	0.666666666666667	0	0.111111111111111	0.222222222222222	0	0
M160	MTCO1P12	18	1:18	1855.98703477749	0.964113318350589	0.208972900619341	0.648681457048978	0.666666666666667	0	0.111111111111111	0.222222222222222	0	0
M160	MT-ATP6	18	1:18	1855.98703477749	0.964113318350589	0.208972900619341	0.648681457048978	0.666666666666667	0	0.111111111111111	0.222222222222222	0	0
M160	MT-CYB	18	1:18	1855.98703477749	0.964113318350589	0.208972900619341	0.648681457048978	0.666666666666667	0	0.111111111111111	0.222222222222222	0	0
M160	MT-ND5	18	1:18	1855.98703477749	0.964113318350589	0.208972900619341	0.648681457048978	0.666666666666667	0	0.111111111111111	0.222222222222222	0	0
