cluster	gene	size	boundary	avgExpr	cvExpr	avgCor	cvCor	protein_coding	lncRNA	sncRNA	pseudogene	Ig/TcR	tf
M117	MT-ND3	21	1:21	1603.92781462309	0.989736283430602	0.175084960446675	0.819803486717691	0.714285714285714	0	0.0952380952380952	0.19047619047619	0	0
M117	MT-ATP8	21	1:21	1603.92781462309	0.989736283430602	0.175084960446675	0.819803486717691	0.714285714285714	0	0.0952380952380952	0.19047619047619	0	0
M117	MTATP6P1	21	1:21	1603.92781462309	0.989736283430602	0.175084960446675	0.819803486717691	0.714285714285714	0	0.0952380952380952	0.19047619047619	0	0
M117	MTND1P23	21	1:21	1603.92781462309	0.989736283430602	0.175084960446675	0.819803486717691	0.714285714285714	0	0.0952380952380952	0.19047619047619	0	0
M117	MT-ND1	21	1:21	1603.92781462309	0.989736283430602	0.175084960446675	0.819803486717691	0.714285714285714	0	0.0952380952380952	0.19047619047619	0	0
M117	MT-CO2	21	1:21	1603.92781462309	0.989736283430602	0.175084960446675	0.819803486717691	0.714285714285714	0	0.0952380952380952	0.19047619047619	0	0
M117	MTRNR2L12	21	1:21	1603.92781462309	0.989736283430602	0.175084960446675	0.819803486717691	0.714285714285714	0	0.0952380952380952	0.19047619047619	0	0
M117	MT-CO3	21	1:21	1603.92781462309	0.989736283430602	0.175084960446675	0.819803486717691	0.714285714285714	0	0.0952380952380952	0.19047619047619	0	0
M117	MTCO1P12	21	1:21	1603.92781462309	0.989736283430602	0.175084960446675	0.819803486717691	0.714285714285714	0	0.0952380952380952	0.19047619047619	0	0
M117	MTND2P28	21	1:21	1603.92781462309	0.989736283430602	0.175084960446675	0.819803486717691	0.714285714285714	0	0.0952380952380952	0.19047619047619	0	0
M117	MT-ND2	21	1:21	1603.92781462309	0.989736283430602	0.175084960446675	0.819803486717691	0.714285714285714	0	0.0952380952380952	0.19047619047619	0	0
M117	MT-CYB	21	1:21	1603.92781462309	0.989736283430602	0.175084960446675	0.819803486717691	0.714285714285714	0	0.0952380952380952	0.19047619047619	0	0
M117	MT-ATP6	21	1:21	1603.92781462309	0.989736283430602	0.175084960446675	0.819803486717691	0.714285714285714	0	0.0952380952380952	0.19047619047619	0	0
M117	MT-ND5	21	1:21	1603.92781462309	0.989736283430602	0.175084960446675	0.819803486717691	0.714285714285714	0	0.0952380952380952	0.19047619047619	0	0
M117	MT-ND4	21	1:21	1603.92781462309	0.989736283430602	0.175084960446675	0.819803486717691	0.714285714285714	0	0.0952380952380952	0.19047619047619	0	0
M117	MT-CO1	21	1:21	1603.92781462309	0.989736283430602	0.175084960446675	0.819803486717691	0.714285714285714	0	0.0952380952380952	0.19047619047619	0	0
M117	MT-RNR1	21	1:21	1603.92781462309	0.989736283430602	0.175084960446675	0.819803486717691	0.714285714285714	0	0.0952380952380952	0.19047619047619	0	0
M117	MT-RNR2	21	1:21	1603.92781462309	0.989736283430602	0.175084960446675	0.819803486717691	0.714285714285714	0	0.0952380952380952	0.19047619047619	0	0
M117	PTN	21	1:21	1603.92781462309	0.989736283430602	0.175084960446675	0.819803486717691	0.714285714285714	0	0.0952380952380952	0.19047619047619	0	0
M117	TMEM59	21	1:21	1603.92781462309	0.989736283430602	0.175084960446675	0.819803486717691	0.714285714285714	0	0.0952380952380952	0.19047619047619	0	0
M117	ITGB1	21	1:21	1603.92781462309	0.989736283430602	0.175084960446675	0.819803486717691	0.714285714285714	0	0.0952380952380952	0.19047619047619	0	0
M46	GABRG3	74	22:95	123.102165445145	2.13558495550966	0.0280772986077576	1.87604542744296	0.527027027027027	0	0	0.472972972972973	0	0.0405405405405405
M46	SERPINF1	74	22:95	123.102165445145	2.13558495550966	0.0280772986077576	1.87604542744296	0.527027027027027	0	0	0.472972972972973	0	0.0405405405405405
M46	SCG5	74	22:95	123.102165445145	2.13558495550966	0.0280772986077576	1.87604542744296	0.527027027027027	0	0	0.472972972972973	0	0.0405405405405405
M46	ATP5H	74	22:95	123.102165445145	2.13558495550966	0.0280772986077576	1.87604542744296	0.527027027027027	0	0	0.472972972972973	0	0.0405405405405405
M46	SH3PXD2B	74	22:95	123.102165445145	2.13558495550966	0.0280772986077576	1.87604542744296	0.527027027027027	0	0	0.472972972972973	0	0.0405405405405405
M46	GOLGA7	74	22:95	123.102165445145	2.13558495550966	0.0280772986077576	1.87604542744296	0.527027027027027	0	0	0.472972972972973	0	0.0405405405405405
M46	ANKH	74	22:95	123.102165445145	2.13558495550966	0.0280772986077576	1.87604542744296	0.527027027027027	0	0	0.472972972972973	0	0.0405405405405405
M46	EIF2B1	74	22:95	123.102165445145	2.13558495550966	0.0280772986077576	1.87604542744296	0.527027027027027	0	0	0.472972972972973	0	0.0405405405405405
M46	CUL7	74	22:95	123.102165445145	2.13558495550966	0.0280772986077576	1.87604542744296	0.527027027027027	0	0	0.472972972972973	0	0.0405405405405405
M46	HNRNPA0	74	22:95	123.102165445145	2.13558495550966	0.0280772986077576	1.87604542744296	0.527027027027027	0	0	0.472972972972973	0	0.0405405405405405
M46	TSFM	74	22:95	123.102165445145	2.13558495550966	0.0280772986077576	1.87604542744296	0.527027027027027	0	0	0.472972972972973	0	0.0405405405405405
M46	THBS2	74	22:95	123.102165445145	2.13558495550966	0.0280772986077576	1.87604542744296	0.527027027027027	0	0	0.472972972972973	0	0.0405405405405405
M46	GSS	74	22:95	123.102165445145	2.13558495550966	0.0280772986077576	1.87604542744296	0.527027027027027	0	0	0.472972972972973	0	0.0405405405405405
M46	CD34	74	22:95	123.102165445145	2.13558495550966	0.0280772986077576	1.87604542744296	0.527027027027027	0	0	0.472972972972973	0	0.0405405405405405
M46	SPARCL1	74	22:95	123.102165445145	2.13558495550966	0.0280772986077576	1.87604542744296	0.527027027027027	0	0	0.472972972972973	0	0.0405405405405405
M46	SFT2D3	74	22:95	123.102165445145	2.13558495550966	0.0280772986077576	1.87604542744296	0.527027027027027	0	0	0.472972972972973	0	0.0405405405405405
M46	COQ4	74	22:95	123.102165445145	2.13558495550966	0.0280772986077576	1.87604542744296	0.527027027027027	0	0	0.472972972972973	0	0.0405405405405405
M46	FOSL2	74	22:95	123.102165445145	2.13558495550966	0.0280772986077576	1.87604542744296	0.527027027027027	0	0	0.472972972972973	0	0.0405405405405405
M46	CIRBP	74	22:95	123.102165445145	2.13558495550966	0.0280772986077576	1.87604542744296	0.527027027027027	0	0	0.472972972972973	0	0.0405405405405405
M46	PSIP1	74	22:95	123.102165445145	2.13558495550966	0.0280772986077576	1.87604542744296	0.527027027027027	0	0	0.472972972972973	0	0.0405405405405405
M46	TFDP1	74	22:95	123.102165445145	2.13558495550966	0.0280772986077576	1.87604542744296	0.527027027027027	0	0	0.472972972972973	0	0.0405405405405405
M46	RPS3AP25	74	22:95	123.102165445145	2.13558495550966	0.0280772986077576	1.87604542744296	0.527027027027027	0	0	0.472972972972973	0	0.0405405405405405
