cluster	gene	size	boundary	avgExpr	cvExpr	avgCor	cvCor	protein_coding	lncRNA	sncRNA	pseudogene	Ig/TcR	tf
M5	LRRC17	19	1:19	542.456572354198	1.67527480745264	0.176902070135627	0.47630953206784	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M5	FLRT2	19	1:19	542.456572354198	1.67527480745264	0.176902070135627	0.47630953206784	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M5	GALNT10	19	1:19	542.456572354198	1.67527480745264	0.176902070135627	0.47630953206784	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M5	NCKAP5	19	1:19	542.456572354198	1.67527480745264	0.176902070135627	0.47630953206784	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M5	SVEP1	19	1:19	542.456572354198	1.67527480745264	0.176902070135627	0.47630953206784	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M5	FBLN5	19	1:19	542.456572354198	1.67527480745264	0.176902070135627	0.47630953206784	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M5	RP11-715J22.6	19	1:19	542.456572354198	1.67527480745264	0.176902070135627	0.47630953206784	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M5	PID1	19	1:19	542.456572354198	1.67527480745264	0.176902070135627	0.47630953206784	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M5	VIPR2	19	1:19	542.456572354198	1.67527480745264	0.176902070135627	0.47630953206784	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M5	ASPA	19	1:19	542.456572354198	1.67527480745264	0.176902070135627	0.47630953206784	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M5	ADAMTSL3	19	1:19	542.456572354198	1.67527480745264	0.176902070135627	0.47630953206784	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M5	SRPX	19	1:19	542.456572354198	1.67527480745264	0.176902070135627	0.47630953206784	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M5	NR2F1	19	1:19	542.456572354198	1.67527480745264	0.176902070135627	0.47630953206784	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M5	COL21A1	19	1:19	542.456572354198	1.67527480745264	0.176902070135627	0.47630953206784	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M5	TNC	19	1:19	542.456572354198	1.67527480745264	0.176902070135627	0.47630953206784	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M5	FBLN1	19	1:19	542.456572354198	1.67527480745264	0.176902070135627	0.47630953206784	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M5	FN1	19	1:19	542.456572354198	1.67527480745264	0.176902070135627	0.47630953206784	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M5	ROBO2	19	1:19	542.456572354198	1.67527480745264	0.176902070135627	0.47630953206784	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M5	ABI3BP	19	1:19	542.456572354198	1.67527480745264	0.176902070135627	0.47630953206784	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M35	SLIT3	10	20:29	122.472040859645	2.12943318331083	0.123766310018645	0.392807942700146	1	0	0	0	0	0.1
M35	VCAM1	10	20:29	122.472040859645	2.12943318331083	0.123766310018645	0.392807942700146	1	0	0	0	0	0.1
M35	SH3BP4	10	20:29	122.472040859645	2.12943318331083	0.123766310018645	0.392807942700146	1	0	0	0	0	0.1
M35	MAF	10	20:29	122.472040859645	2.12943318331083	0.123766310018645	0.392807942700146	1	0	0	0	0	0.1
M35	WNT2B	10	20:29	122.472040859645	2.12943318331083	0.123766310018645	0.392807942700146	1	0	0	0	0	0.1
M35	C1QTNF3	10	20:29	122.472040859645	2.12943318331083	0.123766310018645	0.392807942700146	1	0	0	0	0	0.1
M35	ZNF106	10	20:29	122.472040859645	2.12943318331083	0.123766310018645	0.392807942700146	1	0	0	0	0	0.1
M35	CHD3	10	20:29	122.472040859645	2.12943318331083	0.123766310018645	0.392807942700146	1	0	0	0	0	0.1
