cluster	gene	size	boundary	avgExpr	cvExpr	avgCor	cvCor	protein_coding	lncRNA	sncRNA	pseudogene	Ig/TcR	tf
M107	MT-TS1	20	1:20	1634.41771160149	1.12479573911465	0.183618091610513	0.781121905890073	0.6	0	0.2	0.2	0	0
M107	MT-TT	20	1:20	1634.41771160149	1.12479573911465	0.183618091610513	0.781121905890073	0.6	0	0.2	0.2	0	0
M107	MT-ND3	20	1:20	1634.41771160149	1.12479573911465	0.183618091610513	0.781121905890073	0.6	0	0.2	0.2	0	0
M107	MT-ATP8	20	1:20	1634.41771160149	1.12479573911465	0.183618091610513	0.781121905890073	0.6	0	0.2	0.2	0	0
M107	MTATP6P1	20	1:20	1634.41771160149	1.12479573911465	0.183618091610513	0.781121905890073	0.6	0	0.2	0.2	0	0
M107	MTND1P23	20	1:20	1634.41771160149	1.12479573911465	0.183618091610513	0.781121905890073	0.6	0	0.2	0.2	0	0
M107	MT-ND1	20	1:20	1634.41771160149	1.12479573911465	0.183618091610513	0.781121905890073	0.6	0	0.2	0.2	0	0
M107	MT-CO2	20	1:20	1634.41771160149	1.12479573911465	0.183618091610513	0.781121905890073	0.6	0	0.2	0.2	0	0
M107	MTRNR2L12	20	1:20	1634.41771160149	1.12479573911465	0.183618091610513	0.781121905890073	0.6	0	0.2	0.2	0	0
M107	MT-CO3	20	1:20	1634.41771160149	1.12479573911465	0.183618091610513	0.781121905890073	0.6	0	0.2	0.2	0	0
M107	MTCO1P12	20	1:20	1634.41771160149	1.12479573911465	0.183618091610513	0.781121905890073	0.6	0	0.2	0.2	0	0
M107	MTND2P28	20	1:20	1634.41771160149	1.12479573911465	0.183618091610513	0.781121905890073	0.6	0	0.2	0.2	0	0
M107	MT-ND2	20	1:20	1634.41771160149	1.12479573911465	0.183618091610513	0.781121905890073	0.6	0	0.2	0.2	0	0
M107	MT-CYB	20	1:20	1634.41771160149	1.12479573911465	0.183618091610513	0.781121905890073	0.6	0	0.2	0.2	0	0
M107	MT-ATP6	20	1:20	1634.41771160149	1.12479573911465	0.183618091610513	0.781121905890073	0.6	0	0.2	0.2	0	0
M107	MT-ND5	20	1:20	1634.41771160149	1.12479573911465	0.183618091610513	0.781121905890073	0.6	0	0.2	0.2	0	0
M107	MT-ND4	20	1:20	1634.41771160149	1.12479573911465	0.183618091610513	0.781121905890073	0.6	0	0.2	0.2	0	0
M107	MT-CO1	20	1:20	1634.41771160149	1.12479573911465	0.183618091610513	0.781121905890073	0.6	0	0.2	0.2	0	0
M107	MT-RNR1	20	1:20	1634.41771160149	1.12479573911465	0.183618091610513	0.781121905890073	0.6	0	0.2	0.2	0	0
M107	MT-RNR2	20	1:20	1634.41771160149	1.12479573911465	0.183618091610513	0.781121905890073	0.6	0	0.2	0.2	0	0
M89	TMEM59	24	21:44	196.887974017848	1.38806242258543	0.0274705611431097	1.24609299950595	0.916666666666667	0.0833333333333333	0	0	0	0.0416666666666667
M89	ITGB1	24	21:44	196.887974017848	1.38806242258543	0.0274705611431097	1.24609299950595	0.916666666666667	0.0833333333333333	0	0	0	0.0416666666666667
M89	SSR3	24	21:44	196.887974017848	1.38806242258543	0.0274705611431097	1.24609299950595	0.916666666666667	0.0833333333333333	0	0	0	0.0416666666666667
M89	LRRC75A-AS1	24	21:44	196.887974017848	1.38806242258543	0.0274705611431097	1.24609299950595	0.916666666666667	0.0833333333333333	0	0	0	0.0416666666666667
M89	SEC62	24	21:44	196.887974017848	1.38806242258543	0.0274705611431097	1.24609299950595	0.916666666666667	0.0833333333333333	0	0	0	0.0416666666666667
M89	CANX	24	21:44	196.887974017848	1.38806242258543	0.0274705611431097	1.24609299950595	0.916666666666667	0.0833333333333333	0	0	0	0.0416666666666667
M89	PTN	24	21:44	196.887974017848	1.38806242258543	0.0274705611431097	1.24609299950595	0.916666666666667	0.0833333333333333	0	0	0	0.0416666666666667
M89	ELK3	24	21:44	196.887974017848	1.38806242258543	0.0274705611431097	1.24609299950595	0.916666666666667	0.0833333333333333	0	0	0	0.0416666666666667
M89	SEPT2	24	21:44	196.887974017848	1.38806242258543	0.0274705611431097	1.24609299950595	0.916666666666667	0.0833333333333333	0	0	0	0.0416666666666667
M89	CALU	24	21:44	196.887974017848	1.38806242258543	0.0274705611431097	1.24609299950595	0.916666666666667	0.0833333333333333	0	0	0	0.0416666666666667
M89	RCN2	24	21:44	196.887974017848	1.38806242258543	0.0274705611431097	1.24609299950595	0.916666666666667	0.0833333333333333	0	0	0	0.0416666666666667
