cluster	gene	size	boundary	avgExpr	cvExpr	avgCor	cvCor	protein_coding	lncRNA	sncRNA	pseudogene	Ig/TcR	tf
M113	RPSAP9	33	1:33	85.3599215159072	2.56365910463116	0.103939408168241	1.20643805958647	0.818181818181818	0.0606060606060606	0	0.121212121212121	0	0.0606060606060606
M113	RPSAP15	33	1:33	85.3599215159072	2.56365910463116	0.103939408168241	1.20643805958647	0.818181818181818	0.0606060606060606	0	0.121212121212121	0	0.0606060606060606
M113	RPSA	33	1:33	85.3599215159072	2.56365910463116	0.103939408168241	1.20643805958647	0.818181818181818	0.0606060606060606	0	0.121212121212121	0	0.0606060606060606
M113	RPSAP19	33	1:33	85.3599215159072	2.56365910463116	0.103939408168241	1.20643805958647	0.818181818181818	0.0606060606060606	0	0.121212121212121	0	0.0606060606060606
M113	RPSAP58	33	1:33	85.3599215159072	2.56365910463116	0.103939408168241	1.20643805958647	0.818181818181818	0.0606060606060606	0	0.121212121212121	0	0.0606060606060606
M113	SLC39A8	33	1:33	85.3599215159072	2.56365910463116	0.103939408168241	1.20643805958647	0.818181818181818	0.0606060606060606	0	0.121212121212121	0	0.0606060606060606
M113	RP11-795F19.5	33	1:33	85.3599215159072	2.56365910463116	0.103939408168241	1.20643805958647	0.818181818181818	0.0606060606060606	0	0.121212121212121	0	0.0606060606060606
M113	CCS	33	1:33	85.3599215159072	2.56365910463116	0.103939408168241	1.20643805958647	0.818181818181818	0.0606060606060606	0	0.121212121212121	0	0.0606060606060606
M113	ZNF770	33	1:33	85.3599215159072	2.56365910463116	0.103939408168241	1.20643805958647	0.818181818181818	0.0606060606060606	0	0.121212121212121	0	0.0606060606060606
M113	BBS2	33	1:33	85.3599215159072	2.56365910463116	0.103939408168241	1.20643805958647	0.818181818181818	0.0606060606060606	0	0.121212121212121	0	0.0606060606060606
M113	GDI1	33	1:33	85.3599215159072	2.56365910463116	0.103939408168241	1.20643805958647	0.818181818181818	0.0606060606060606	0	0.121212121212121	0	0.0606060606060606
M113	PAPPA	33	1:33	85.3599215159072	2.56365910463116	0.103939408168241	1.20643805958647	0.818181818181818	0.0606060606060606	0	0.121212121212121	0	0.0606060606060606
M113	MRPL22	33	1:33	85.3599215159072	2.56365910463116	0.103939408168241	1.20643805958647	0.818181818181818	0.0606060606060606	0	0.121212121212121	0	0.0606060606060606
M113	CTD-3157E16.2	33	1:33	85.3599215159072	2.56365910463116	0.103939408168241	1.20643805958647	0.818181818181818	0.0606060606060606	0	0.121212121212121	0	0.0606060606060606
M113	FAHD2A	33	1:33	85.3599215159072	2.56365910463116	0.103939408168241	1.20643805958647	0.818181818181818	0.0606060606060606	0	0.121212121212121	0	0.0606060606060606
M113	DAAM2	33	1:33	85.3599215159072	2.56365910463116	0.103939408168241	1.20643805958647	0.818181818181818	0.0606060606060606	0	0.121212121212121	0	0.0606060606060606
M113	LETMD1	33	1:33	85.3599215159072	2.56365910463116	0.103939408168241	1.20643805958647	0.818181818181818	0.0606060606060606	0	0.121212121212121	0	0.0606060606060606
M113	ILF3	33	1:33	85.3599215159072	2.56365910463116	0.103939408168241	1.20643805958647	0.818181818181818	0.0606060606060606	0	0.121212121212121	0	0.0606060606060606
