RNA_cell	ATAC_cell	score
PZ_C-C4_64	PZ_2_9-1	0.776586237712243
PZ_D-C3_43	PZ_2_9-1	1
PZ_D-C3_55	PZ_2_9-1	0.329758713136729
PZ_D-C2_80	PZ_2_9-2	0.151027703306524
PZ_C-B2_44	PZ_2_9-4	0.955317247542449
PZ_C-B3_49	PZ_2_9-4	0.731903485254692
PZ_C-C2_63	PZ_2_9-4	1
PZ_C-C4_27	PZ_2_9-4	0.910634495084897
PZ_C-C1_63	PZ_2_9-5	0.419124218051832
PZ_C-C1_75	PZ_2_9-5	0.329758713136729
PZ_C-B3_11	PZ_2_9-5	0.508489722966935
PZ_C-C4_51	PZ_2_9-5	0.731903485254692
PZ_C-C4_74	PZ_2_9-5	0.374441465594281
PZ_C-B4_47	PZ_2_9-6	0.195710455764075
PZ_C-C3_72	PZ_2_9-6	0.240393208221626
PZ_D-C5_78	PZ_2_9-6	0.195710455764075
PZ_C-B2_91	PZ_2_10-1	0.508489722966935
PZ_C-B3_78	PZ_2_10-1	0.463806970509383
PZ_C-C4_19	PZ_2_10-1	0.329758713136729
PZ_C-C4_32	PZ_2_10-1	0.419124218051832
PZ_C-C6_83	PZ_2_10-1	0.285075960679178
PZ_C-C1_74	PZ_2_10-2	0.195710455764075
PZ_C-B4_65	PZ_2_10-2	0.285075960679178
PZ_C-C2_57	PZ_2_10-2	0.285075960679178
PZ_C-C5_30	PZ_2_10-2	0.463806970509383
PZ_C-B4_49	PZ_2_10-3	0.106344950848972
PZ_C-C2_13	PZ_2_10-3	0.240393208221626
PZ_C-C5_96	PZ_2_10-3	0.106344950848972
PZ_C-C6_74	PZ_2_10-3	0.374441465594281
PZ_D-C2_55	PZ_2_10-3	0.419124218051832
PZ_C-B3_50	PZ_2_10-4	0.865951742627346
PZ_C-C3_44	PZ_2_10-4	1
PZ_C-C1_40	PZ_2_10-5	0.776586237712243
PZ_C-C1_65	PZ_2_10-5	0.329758713136729
PZ_C-B1_17	PZ_2_10-5	0.463806970509383
PZ_C-B4_49	PZ_2_10-5	0.195710455764075
PZ_D-C5_21	PZ_2_10-5	0.240393208221626
PZ_C-B1_79	PZ_2_10-6	0.374441465594281
PZ_C-C2_74	PZ_2_10-6	0.240393208221626
PZ_C-C4_09	PZ_2_10-6	0.285075960679178
PZ_C-C5_42	PZ_2_10-6	0.151027703306524
PZ_D-C5_36	PZ_2_10-6	0.195710455764075
PZ_C-B2_67	PZ_2_10-7	0.68722073279714
PZ_C-C5_62	PZ_2_10-7	0.463806970509383
PZ_C-C6_65	PZ_2_10-7	0.374441465594281
PZ_D-C1_12	PZ_2_10-7	0.642537980339589
PZ_D-C1_84	PZ_2_10-7	0.642537980339589
PZ_C-B2_13	PZ_2_10-8	0.0616621983914209
PZ_C-B2_83	PZ_2_10-8	0.240393208221626
PZ_C-B3_83	PZ_2_10-8	0.419124218051832
PZ_C-C4_08	PZ_2_10-8	0.195710455764075
PZ_C-C5_52	PZ_2_10-8	0.285075960679178
PZ_C-C1_15	PZ_2_11-2	0.463806970509383
PZ_C-C4_04	PZ_2_11-2	0.151027703306524
PZ_C-C4_59	PZ_2_11-2	0.285075960679178
PZ_D-C2_06	PZ_2_11-2	0.419124218051832
PZ_C-B1_60	PZ_2_11-3	0.553172475424486
PZ_C-B2_47	PZ_2_11-3	0.731903485254692
PZ_C-B4_83	PZ_2_11-3	0.508489722966935
PZ_D-C3_03	PZ_2_11-3	0.195710455764075
PZ_D-C5_13	PZ_2_11-3	0.463806970509383
PZ_C-C5_33	PZ_2_11-4	0.240393208221626
PZ_C-C5_74	PZ_2_11-4	0.0616621983914209
PZ_C-C3_71	PZ_2_11-5	0.463806970509383
PZ_C-C6_62	PZ_2_11-5	0.285075960679178
PZ_D-C1_40	PZ_2_11-5	0.374441465594281
PZ_D-C2_17	PZ_2_11-5	0.463806970509383
PZ_D-C5_05	PZ_2_11-5	0.419124218051832
PZ_C-C2_93	PZ_2_11-6	0.285075960679178
PZ_D-C1_10	PZ_2_11-6	0.285075960679178
PZ_D-C3_31	PZ_2_11-6	0.195710455764075
PZ_C-B1_08	PZ_2_11-7	0.463806970509383
PZ_C-B4_45	PZ_2_11-7	0.508489722966935
PZ_D-C5_01	PZ_2_11-7	0.731903485254692
PZ_C-B1_25	PZ_2_11-8	0.329758713136729
PZ_C-B3_82	PZ_2_11-8	0.597855227882037
PZ_D-C1_88	PZ_2_11-8	0.419124218051832
PZ_D-C5_11	PZ_2_11-8	0.821268990169794
PZ_D-C5_31	PZ_2_11-8	0.731903485254692
PZ_C-C1_45	PZ_2_12-1	1
PZ_C-B1_80	PZ_2_12-1	1
PZ_C-B3_88	PZ_2_12-1	1
PZ_C-C6_89	PZ_2_12-1	1
PZ_C-B3_05	PZ_2_12-3	0.374441465594281
PZ_C-C3_65	PZ_2_12-3	0.106344950848972
PZ_D-C3_80	PZ_2_12-3	0.106344950848972
PZ_C-B1_40	PZ_2_12-4	1
PZ_C-B1_43	PZ_2_12-4	1
PZ_C-B3_74	PZ_2_12-4	1
PZ_C-C2_02	PZ_2_12-4	1
PZ_D-C3_43	PZ_2_12-4	1
PZ_C-C3_80	PZ_2_12-6	0.240393208221626
PZ_C-B3_08	PZ_2_12-7	0.508489722966935
PZ_C-B4_94	PZ_2_12-8	0.329758713136729
PZ_C-C2_78	PZ_2_12-8	0.329758713136729
PZ_D-C1_35	PZ_2_12-8	0.329758713136729
PZ_D-C1_72	PZ_2_12-8	0.463806970509383
PZ_C-B2_79	PZ_3_1-1	1
PZ_C-C2_01	PZ_3_1-1	1
PZ_C-C2_92	PZ_3_1-1	1
PZ_C-C4_36	PZ_3_1-1	1
PZ_C-C6_89	PZ_3_1-1	1
PZ_C-C1_59	PZ_3_1-2	0.419124218051832
PZ_C-C3_03	PZ_3_1-2	0.329758713136729
PZ_C-C4_39	PZ_3_1-2	0.68722073279714
PZ_C-C6_90	PZ_3_1-2	0.419124218051832
PZ_D-C1_32	PZ_3_1-2	0.240393208221626
PZ_C-C1_45	PZ_3_1-3	1
PZ_C-B1_23	PZ_3_1-3	1
PZ_C-C3_44	PZ_3_1-3	1
PZ_C-C5_94	PZ_3_1-3	1
PZ_C-B2_19	PZ_3_1-5	0.508489722966935
PZ_C-C3_09	PZ_3_1-5	0.374441465594281
PZ_C-C4_48	PZ_3_1-5	0.0616621983914209
PZ_C-C4_95	PZ_3_1-5	0.553172475424486
PZ_C-B1_52	PZ_3_1-7	0.419124218051832
PZ_C-B4_79	PZ_3_1-7	0.553172475424486
PZ_C-C2_17	PZ_3_1-7	0.419124218051832
PZ_C-C2_49	PZ_3_1-7	0.285075960679178
PZ_D-C5_95	PZ_3_1-7	0.597855227882037
PZ_C-C3_34	PZ_3_1-8	0.240393208221626
PZ_D-C2_72	PZ_3_1-8	0.508489722966935
PZ_C-C3_09	PZ_3_2-1	0.285075960679178
PZ_C-C4_46	PZ_3_2-1	0.151027703306524
PZ_C-C5_73	PZ_3_2-1	0.463806970509383
PZ_C-C5_76	PZ_3_2-1	0.106344950848972
PZ_C-B3_44	PZ_3_2-2	0.463806970509383
PZ_C-B3_95	PZ_3_2-2	0.553172475424486
PZ_C-B4_95	PZ_3_2-2	0.195710455764075
PZ_C-C1_51	PZ_3_2-3	0.106344950848972
PZ_C-B4_73	PZ_3_2-3	0.151027703306524
PZ_D-C1_60	PZ_3_2-3	0.0616621983914209
PZ_D-C1_93	PZ_3_2-3	0.151027703306524
PZ_D-C2_61	PZ_3_2-4	0.285075960679178
PZ_D-C2_95	PZ_3_2-4	0.374441465594281
PZ_D-C3_22	PZ_3_2-4	0.329758713136729
PZ_D-C3_70	PZ_3_2-4	0.419124218051832
PZ_D-C5_55	PZ_3_2-4	0.374441465594281
PZ_C-C4_60	PZ_3_2-5	0.374441465594281
PZ_C-C5_10	PZ_3_2-5	0.285075960679178
PZ_D-C1_06	PZ_3_2-5	0.508489722966935
PZ_D-C3_55	PZ_3_2-5	0.106344950848972
PZ_C-C4_63	PZ_3_2-6	0.374441465594281
PZ_C-C6_55	PZ_3_2-6	0.329758713136729
PZ_D-C2_25	PZ_3_2-6	0.553172475424486
PZ_D-C3_09	PZ_3_2-6	0.463806970509383
PZ_D-C3_64	PZ_3_2-6	0.463806970509383
PZ_C-B2_43	PZ_3_2-8	1
PZ_C-B2_48	PZ_3_2-8	1
PZ_C-C2_37	PZ_3_2-8	1
PZ_C-C4_36	PZ_3_2-8	1
PZ_D-C3_41	PZ_3_2-8	1
PZ_C-B1_69	PZ_3_3-1	0.553172475424486
PZ_C-B2_16	PZ_3_3-1	0.106344950848972
PZ_C-B3_38	PZ_3_3-1	0.463806970509383
PZ_C-B1_42	PZ_3_3-2	0.910634495084897
PZ_C-B4_71	PZ_3_3-2	1
PZ_C-C2_29	PZ_3_3-2	1
PZ_C-C6_75	PZ_3_3-2	1
PZ_D-C1_59	PZ_3_3-2	1
PZ_C-C1_48	PZ_3_3-3	0.240393208221626
PZ_C-B4_25	PZ_3_3-3	0.285075960679178
PZ_C-C3_38	PZ_3_3-3	0.240393208221626
PZ_C-C4_58	PZ_3_3-3	0.419124218051832
PZ_D-C1_13	PZ_3_3-3	0.374441465594281
PZ_C-C2_63	PZ_3_3-4	0.821268990169794
PZ_C-C6_24	PZ_3_3-4	0.597855227882037
PZ_C-C6_58	PZ_3_3-4	0.776586237712243
PZ_C-B2_60	PZ_3_3-5	0.642537980339589
PZ_D-C1_76	PZ_3_3-5	0.329758713136729
PZ_D-C2_43	PZ_3_3-5	0.642537980339589
PZ_D-C3_09	PZ_3_3-5	0.374441465594281
PZ_D-C5_32	PZ_3_3-5	0.329758713136729
PZ_C-B2_79	PZ_3_3-6	1
PZ_D-C1_66	PZ_3_3-7	0.0616621983914209
PZ_D-C2_16	PZ_3_3-7	0.553172475424486
PZ_D-C2_63	PZ_3_3-7	0.463806970509383
PZ_D-C3_37	PZ_3_3-7	0.597855227882037
PZ_D-C5_74	PZ_3_3-7	0.285075960679178
PZ_D-C1_95	PZ_3_3-8	1
PZ_D-C2_12	PZ_3_3-8	0.955317247542449
PZ_D-C2_78	PZ_3_3-8	1
PZ_D-C2_82	PZ_3_3-8	0.910634495084897
PZ_D-C3_78	PZ_3_3-8	0.955317247542449
PZ_C-C1_23	PZ_3_4-2	1
PZ_C-B3_09	PZ_3_4-2	1
PZ_C-B4_07	PZ_3_4-2	1
PZ_C-B4_14	PZ_3_4-2	1
PZ_C-C6_32	PZ_3_4-2	1
PZ_C-C2_73	PZ_3_4-3	0.106344950848972
PZ_C-C5_63	PZ_3_4-3	0.329758713136729
PZ_D-C1_78	PZ_3_4-3	0.597855227882037
PZ_D-C3_90	PZ_3_4-3	0.597855227882037
PZ_C-B2_44	PZ_3_4-4	1
PZ_C-B2_62	PZ_3_4-4	1
PZ_C-C2_63	PZ_3_4-4	1
PZ_C-C6_24	PZ_3_4-4	0.865951742627346
PZ_C-C6_58	PZ_3_4-4	1
PZ_C-B2_90	PZ_3_4-6	0.955317247542449
PZ_C-C2_46	PZ_3_4-6	0.642537980339589
PZ_C-C2_86	PZ_3_4-6	0.776586237712243
PZ_D-C1_59	PZ_3_4-6	0.821268990169794
PZ_D-C3_11	PZ_3_4-6	0.68722073279714
PZ_C-B1_62	PZ_3_4-7	1
PZ_C-C2_01	PZ_3_4-7	1
PZ_C-B3_96	PZ_3_4-8	1
PZ_C-B4_71	PZ_3_4-8	0.776586237712243
PZ_C-B4_74	PZ_3_4-8	0.955317247542449
PZ_C-C5_10	PZ_3_4-8	0.910634495084897
PZ_D-C3_11	PZ_3_4-8	1
PZ_C-C1_73	PZ_3_5-1	0.240393208221626
PZ_C-B1_53	PZ_3_5-3	0.508489722966935
PZ_C-C4_15	PZ_3_5-3	0.508489722966935
PZ_C-C5_05	PZ_3_5-3	0.508489722966935
PZ_C-C1_55	PZ_3_5-4	0.106344950848972
PZ_C-B1_21	PZ_3_5-4	0.329758713136729
PZ_C-B1_29	PZ_3_5-4	0.419124218051832
PZ_D-C1_66	PZ_3_5-4	0.329758713136729
PZ_C-C2_55	PZ_3_5-5	0.240393208221626
PZ_C-B2_21	PZ_3_5-6	0.329758713136729
PZ_C-B2_39	PZ_3_5-6	0.240393208221626
PZ_C-C6_22	PZ_3_5-6	0.419124218051832
PZ_C-C6_26	PZ_3_5-6	0.285075960679178
PZ_D-C5_08	PZ_3_5-6	0.419124218051832
PZ_C-B1_79	PZ_3_5-8	0.329758713136729
PZ_D-C1_04	PZ_3_5-8	0.374441465594281
PZ_D-C1_19	PZ_3_5-8	0.374441465594281
PZ_D-C1_82	PZ_3_5-8	0
PZ_D-C3_24	PZ_3_5-8	0.285075960679178
PZ_C-C2_03	PZ_3_6-1	0.374441465594281
PZ_C-C5_16	PZ_3_6-1	0.419124218051832
PZ_C-B3_38	PZ_3_6-2	0.374441465594281
PZ_C-C5_71	PZ_3_6-2	0.0169794459338695
PZ_D-C1_85	PZ_3_6-2	0.419124218051832
PZ_D-C2_88	PZ_3_6-2	0.508489722966935
PZ_D-C5_71	PZ_3_6-2	0.374441465594281
PZ_C-C1_11	PZ_3_6-3	0.0169794459338695
PZ_C-C2_18	PZ_3_6-3	0.285075960679178
PZ_C-C3_57	PZ_3_6-3	0.374441465594281
PZ_C-C5_47	PZ_3_6-3	0.240393208221626
PZ_D-C5_42	PZ_3_6-3	0.0169794459338695
PZ_C-B1_05	PZ_3_6-4	0.776586237712243
PZ_C-B4_52	PZ_3_6-4	0.374441465594281
PZ_C-B4_30	PZ_3_6-5	0.240393208221626
PZ_D-C1_63	PZ_3_6-5	0.329758713136729
PZ_C-B1_93	PZ_3_6-6	0.106344950848972
PZ_C-B3_61	PZ_3_6-6	0.374441465594281
PZ_C-C2_43	PZ_3_6-6	0.374441465594281
PZ_C-C6_78	PZ_3_6-6	0.106344950848972
PZ_C-B2_07	PZ_3_6-7	0.553172475424486
PZ_C-C5_35	PZ_3_6-7	0.776586237712243
PZ_C-C5_45	PZ_3_6-7	0.151027703306524
PZ_D-C5_07	PZ_3_6-7	0.508489722966935
PZ_D-C5_26	PZ_3_6-7	1
PZ_C-C2_21	PZ_3_6-8	0.731903485254692
PZ_C-C2_50	PZ_3_6-8	1
PZ_C-C2_63	PZ_3_6-8	1
PZ_C-C3_48	PZ_3_6-8	1
PZ_C-C4_27	PZ_3_6-8	1
PZ_C-B1_89	PZ_3_7-1	0.463806970509383
PZ_D-C2_49	PZ_3_7-1	0.419124218051832
PZ_D-C2_63	PZ_3_7-1	0.240393208221626
PZ_C-B1_43	PZ_3_7-2	0.865951742627346
PZ_C-B2_49	PZ_3_7-2	0.553172475424486
PZ_C-B2_50	PZ_3_7-2	0.285075960679178
PZ_C-B3_92	PZ_3_7-2	0.68722073279714
PZ_C-C6_79	PZ_3_7-2	0.821268990169794
PZ_C-C3_20	PZ_3_7-3	0.195710455764075
PZ_D-C5_01	PZ_3_7-3	0.151027703306524
PZ_C-B2_39	PZ_3_7-4	0.195710455764075
PZ_C-B4_19	PZ_3_7-4	0.0616621983914209
PZ_C-B4_75	PZ_3_7-4	0.419124218051832
PZ_C-C5_86	PZ_3_7-4	0.195710455764075
PZ_C-B2_47	PZ_3_7-5	0.285075960679178
PZ_C-C4_46	PZ_3_7-5	0.106344950848972
PZ_C-C5_19	PZ_3_7-5	0.419124218051832
PZ_C-B1_25	PZ_3_7-7	0.597855227882037
PZ_C-B1_77	PZ_3_7-7	0.553172475424486
PZ_C-C3_43	PZ_3_7-7	0.776586237712243
PZ_C-C3_71	PZ_3_7-7	0.910634495084897
PZ_C-C6_74	PZ_3_7-7	0.776586237712243
PZ_C-C1_96	PZ_3_7-8	1
PZ_C-B1_39	PZ_3_7-8	0.731903485254692
PZ_C-C2_50	PZ_3_7-8	1
PZ_C-C4_27	PZ_3_7-8	1
PZ_C-C5_73	PZ_3_7-8	1
PZ_C-B2_61	PZ_3_8-1	0.195710455764075
PZ_C-C3_67	PZ_3_8-1	0.374441465594281
PZ_C-C5_16	PZ_3_8-1	0
PZ_C-C5_70	PZ_3_8-1	0.374441465594281
PZ_D-C5_25	PZ_3_8-1	0.463806970509383
PZ_C-B2_93	PZ_3_8-2	0.329758713136729
PZ_C-B3_54	PZ_3_8-2	0.508489722966935
PZ_C-C3_30	PZ_3_8-2	0.195710455764075
PZ_C-C4_87	PZ_3_8-2	0.106344950848972
PZ_C-C1_29	PZ_3_8-3	1
PZ_C-C1_40	PZ_3_8-3	1
PZ_C-C2_25	PZ_3_8-3	0.865951742627346
PZ_C-C4_08	PZ_3_8-3	0.821268990169794
PZ_C-C6_08	PZ_3_8-3	0.776586237712243
PZ_C-C1_85	PZ_3_8-4	1
PZ_C-B2_02	PZ_3_8-4	1
PZ_C-B3_51	PZ_3_8-4	1
PZ_C-B4_07	PZ_3_8-4	0.910634495084897
PZ_C-B4_35	PZ_3_8-4	1
PZ_C-C1_58	PZ_3_8-5	0.285075960679178
PZ_C-B2_20	PZ_3_8-5	0.776586237712243
PZ_C-B2_58	PZ_3_8-5	1
PZ_C-C4_38	PZ_3_8-5	0.195710455764075
PZ_C-C6_33	PZ_3_8-6	1
PZ_D-C1_95	PZ_3_8-6	0.955317247542449
PZ_D-C2_12	PZ_3_8-6	0.955317247542449
PZ_D-C2_78	PZ_3_8-6	1
PZ_D-C3_78	PZ_3_8-6	1
PZ_C-B3_03	PZ_3_8-7	0.553172475424486
PZ_C-B3_62	PZ_3_8-7	0.642537980339589
PZ_C-B1_37	PZ_3_8-8	0.463806970509383
PZ_C-C3_86	PZ_3_8-8	0.553172475424486
PZ_D-C3_80	PZ_3_8-8	0.240393208221626
PZ_D-C3_95	PZ_3_8-8	0.508489722966935
PZ_C-B2_92	PZ_3_9-1	0.151027703306524
PZ_C-B3_15	PZ_3_9-1	0.151027703306524
PZ_C-C5_11	PZ_3_9-1	0.463806970509383
PZ_C-C6_17	PZ_3_9-1	0.463806970509383
PZ_D-C5_55	PZ_3_9-1	0.195710455764075
PZ_C-C1_57	PZ_3_9-2	0.642537980339589
PZ_C-B1_70	PZ_3_9-2	0.240393208221626
PZ_C-B2_70	PZ_3_9-2	0.419124218051832
PZ_C-C4_70	PZ_3_9-2	0.285075960679178
PZ_C-B2_33	PZ_3_9-3	0.463806970509383
PZ_C-B4_23	PZ_3_9-3	0.195710455764075
PZ_C-C3_17	PZ_3_9-3	0.285075960679178
PZ_C-C3_29	PZ_3_9-3	0.329758713136729
PZ_D-C2_38	PZ_3_9-3	0.419124218051832
PZ_C-C1_68	PZ_3_9-4	0.0169794459338695
PZ_C-C3_61	PZ_3_9-4	0.151027703306524
PZ_C-C4_70	PZ_3_9-4	0.0616621983914209
PZ_C-C1_73	PZ_3_9-5	0.0616621983914209
PZ_C-B3_85	PZ_3_9-5	0.329758713136729
PZ_C-B2_58	PZ_3_9-6	1
PZ_C-C6_20	PZ_3_9-6	1
PZ_C-C6_48	PZ_3_9-6	1
PZ_C-C6_77	PZ_3_9-6	0.910634495084897
PZ_D-C2_90	PZ_3_9-6	0.329758713136729
PZ_C-C2_68	PZ_3_9-7	1
PZ_C-C2_92	PZ_3_9-7	1
PZ_C-B1_18	PZ_3_10-1	1
PZ_C-B2_58	PZ_3_10-1	1
PZ_C-B4_14	PZ_3_10-1	1
PZ_C-C6_20	PZ_3_10-1	1
PZ_C-C6_32	PZ_3_10-1	0.955317247542449
PZ_C-C1_22	PZ_3_10-2	0.508489722966935
PZ_C-C6_45	PZ_3_10-2	0.329758713136729
PZ_C-C6_68	PZ_3_10-2	0.240393208221626
PZ_D-C5_47	PZ_3_10-2	0.106344950848972
PZ_C-B4_01	PZ_3_10-3	0.285075960679178
PZ_C-B4_46	PZ_3_10-3	0.329758713136729
PZ_C-C3_76	PZ_3_10-3	0.419124218051832
PZ_D-C1_49	PZ_3_10-3	0.285075960679178
PZ_D-C5_75	PZ_3_10-3	0.329758713136729
PZ_C-C1_04	PZ_3_10-4	0.151027703306524
PZ_C-B2_45	PZ_3_10-4	0.329758713136729
PZ_C-B3_35	PZ_3_10-4	0.195710455764075
PZ_C-B3_68	PZ_3_10-4	0.195710455764075
PZ_C-C2_26	PZ_3_10-4	0.240393208221626
PZ_C-B3_72	PZ_3_10-5	0.463806970509383
PZ_C-C3_42	PZ_3_10-5	0.195710455764075
PZ_C-C4_23	PZ_3_10-5	0.553172475424486
PZ_D-C2_39	PZ_3_10-5	0.419124218051832
PZ_D-C3_01	PZ_3_10-5	0.508489722966935
PZ_C-B1_13	PZ_3_10-6	1
PZ_C-B2_79	PZ_3_10-6	1
PZ_C-B3_88	PZ_3_10-6	1
PZ_C-C4_36	PZ_3_10-6	1
PZ_C-C6_89	PZ_3_10-6	1
PZ_C-C2_60	PZ_3_10-7	0.463806970509383
PZ_C-C2_88	PZ_3_10-7	0.240393208221626
PZ_C-C3_62	PZ_3_10-7	0.195710455764075
PZ_C-C5_95	PZ_3_10-7	0.553172475424486
PZ_C-C6_62	PZ_3_10-7	0.329758713136729
PZ_C-C3_68	PZ_3_10-8	0.374441465594281
PZ_D-C5_22	PZ_3_10-8	0.195710455764075
PZ_C-C1_92	PZ_3_11-1	0.195710455764075
PZ_C-C4_93	PZ_3_11-1	0.285075960679178
PZ_C-C5_15	PZ_3_11-1	0.285075960679178
PZ_D-C1_65	PZ_3_11-1	0.329758713136729
PZ_D-C3_72	PZ_3_11-1	0.285075960679178
PZ_C-B4_04	PZ_3_11-2	0.463806970509383
PZ_C-C2_19	PZ_3_11-2	0.597855227882037
PZ_C-C3_89	PZ_3_11-2	0.329758713136729
PZ_C-C5_37	PZ_3_11-2	0.151027703306524
PZ_D-C3_04	PZ_3_11-2	0.508489722966935
PZ_C-B2_50	PZ_3_11-3	0.553172475424486
PZ_C-B2_75	PZ_3_11-3	0.508489722966935
PZ_C-B3_92	PZ_3_11-3	0.597855227882037
PZ_C-B4_32	PZ_3_11-3	0.419124218051832
PZ_C-C5_09	PZ_3_11-3	0.642537980339589
PZ_D-C5_41	PZ_3_11-4	0.329758713136729
PZ_C-B2_30	PZ_3_11-5	0.419124218051832
PZ_C-C3_25	PZ_3_11-5	0.821268990169794
PZ_C-C3_43	PZ_3_11-5	0.865951742627346
PZ_C-C4_71	PZ_3_11-5	0.329758713136729
PZ_C-C6_91	PZ_3_11-5	0.285075960679178
PZ_C-B2_51	PZ_3_11-6	0.195710455764075
PZ_C-B3_24	PZ_3_11-6	0.419124218051832
PZ_C-B3_44	PZ_3_11-6	0.508489722966935
PZ_C-B4_31	PZ_3_11-6	0.419124218051832
PZ_C-B4_76	PZ_3_11-6	0.508489722966935
PZ_C-B3_05	PZ_3_11-7	0.553172475424486
PZ_D-C1_88	PZ_3_11-7	0.731903485254692
PZ_D-C2_16	PZ_3_11-7	0.68722073279714
PZ_D-C5_11	PZ_3_11-7	0.731903485254692
PZ_D-C5_74	PZ_3_11-7	0.508489722966935
PZ_C-B2_49	PZ_3_12-1	0.910634495084897
PZ_C-B2_50	PZ_3_12-1	0.910634495084897
PZ_C-B3_92	PZ_3_12-1	0.910634495084897
PZ_C-C5_09	PZ_3_12-1	0.731903485254692
PZ_D-C5_34	PZ_3_12-1	0.419124218051832
PZ_C-B4_42	PZ_3_12-2	0.195710455764075
PZ_C-C3_70	PZ_3_12-2	0.151027703306524
PZ_C-B1_08	PZ_3_12-3	0.240393208221626
PZ_C-B2_15	PZ_3_12-3	0.508489722966935
PZ_C-C5_02	PZ_3_12-3	0.553172475424486
PZ_D-C1_49	PZ_3_12-3	0.329758713136729
PZ_C-B4_36	PZ_3_12-4	0.419124218051832
PZ_C-B4_59	PZ_3_12-4	0.151027703306524
PZ_C-C3_54	PZ_3_12-4	0.419124218051832
PZ_C-C4_96	PZ_3_12-4	0.285075960679178
PZ_D-C1_54	PZ_3_12-4	0.0616621983914209
PZ_C-B3_59	PZ_3_12-5	0.821268990169794
PZ_C-B4_89	PZ_3_12-5	0.910634495084897
PZ_C-C2_29	PZ_3_12-5	0.910634495084897
PZ_C-C3_47	PZ_3_12-5	0.463806970509383
PZ_C-C5_85	PZ_3_12-5	0.821268990169794
PZ_C-C2_67	PZ_3_12-6	0.553172475424486
PZ_C-C2_91	PZ_3_12-6	0.374441465594281
PZ_C-C4_51	PZ_3_12-6	0.419124218051832
PZ_C-C1_14	PZ_3_12-7	0.240393208221626
PZ_C-B4_69	PZ_3_12-7	0.285075960679178
PZ_C-C4_95	PZ_3_12-7	0.329758713136729
PZ_D-C2_66	PZ_3_12-7	0.0616621983914209
PZ_C-B3_38	PZ_3_12-8	0.865951742627346
PZ_D-C1_85	PZ_3_12-8	0.776586237712243
PZ_C-B4_58	PZ_4_1-1	0
PZ_C-B4_74	PZ_4_1-1	0.553172475424486
PZ_D-C3_48	PZ_4_1-1	0.731903485254692
PZ_C-B3_72	PZ_4_1-4	0.776586237712243
PZ_C-B4_74	PZ_4_1-4	1
PZ_C-C3_83	PZ_4_1-4	0.910634495084897
PZ_C-C4_53	PZ_4_1-4	1
PZ_D-C5_82	PZ_4_1-4	1
PZ_C-B1_80	PZ_4_1-5	1
PZ_C-B2_37	PZ_4_1-5	1
PZ_C-B3_88	PZ_4_1-5	1
PZ_C-C2_01	PZ_4_1-5	1
PZ_C-C4_36	PZ_4_1-5	1
PZ_C-B2_17	PZ_4_1-6	0.195710455764075
PZ_C-C6_46	PZ_4_1-6	0.106344950848972
PZ_D-C1_78	PZ_4_1-6	0.329758713136729
PZ_C-C1_80	PZ_4_2-1	1
PZ_C-B1_43	PZ_4_2-1	1
PZ_C-B3_74	PZ_4_2-1	1
PZ_C-C3_94	PZ_4_2-1	1
PZ_C-C6_79	PZ_4_2-1	1
PZ_C-C1_45	PZ_4_2-2	1
PZ_C-B2_37	PZ_4_2-2	1
PZ_C-C2_37	PZ_4_2-2	1
PZ_C-B2_91	PZ_4_2-3	0.821268990169794
PZ_C-C4_53	PZ_4_2-3	0.910634495084897
PZ_C-C6_93	PZ_4_2-3	0.910634495084897
PZ_D-C3_95	PZ_4_2-3	0.731903485254692
PZ_D-C5_82	PZ_4_2-3	0.910634495084897
PZ_C-C2_91	PZ_4_2-4	0.285075960679178
PZ_C-C6_64	PZ_4_2-4	0.285075960679178
PZ_C-C6_73	PZ_4_2-4	0.374441465594281
PZ_D-C1_27	PZ_4_2-4	0.597855227882037
PZ_D-C5_11	PZ_4_2-5	0.0616621983914209
PZ_D-C5_68	PZ_4_2-5	0.240393208221626
PZ_C-B1_40	PZ_4_2-6	0.955317247542449
PZ_C-B3_74	PZ_4_2-6	1
PZ_C-C3_44	PZ_4_2-6	1
PZ_C-C4_64	PZ_4_2-6	0.821268990169794
PZ_C-C5_94	PZ_4_2-6	1
PZ_C-C1_59	PZ_4_2-7	0.776586237712243
PZ_C-B4_15	PZ_4_2-7	0.865951742627346
PZ_C-C6_87	PZ_4_2-7	0.731903485254692
PZ_C-C6_90	PZ_4_2-7	0.821268990169794
PZ_D-C3_32	PZ_4_2-7	0.68722073279714
PZ_C-B2_38	PZ_4_3-2	0.195710455764075
PZ_C-B4_83	PZ_4_3-2	0.508489722966935
PZ_D-C1_18	PZ_4_3-2	0.419124218051832
PZ_D-C3_32	PZ_4_3-2	0.285075960679178
PZ_C-B3_07	PZ_4_3-3	0.419124218051832
PZ_C-C2_15	PZ_4_3-3	0.597855227882037
PZ_C-C5_54	PZ_4_3-3	0.195710455764075
PZ_D-C2_52	PZ_4_3-3	0.285075960679178
PZ_D-C3_84	PZ_4_3-3	0.240393208221626
PZ_C-B1_09	PZ_4_3-4	0.910634495084897
PZ_C-B3_87	PZ_4_3-4	0.955317247542449
PZ_C-B4_81	PZ_4_3-4	1
PZ_D-C1_17	PZ_4_3-4	0.955317247542449
PZ_D-C2_34	PZ_4_3-4	1
