cluster	gene	size	boundary	avgExpr	cvExpr	avgCor	cvCor	protein_coding	lncRNA	sncRNA	pseudogene	Ig/TcR	tf
M11	MT-CO3	13	1:13	2485.07196478642	0.815193809427805	0.296843284754933	0.468656484247515	0.692307692307692	0	0.153846153846154	0.153846153846154	0	0
M11	MTCO1P12	13	1:13	2485.07196478642	0.815193809427805	0.296843284754933	0.468656484247515	0.692307692307692	0	0.153846153846154	0.153846153846154	0	0
M11	MT-CO1	13	1:13	2485.07196478642	0.815193809427805	0.296843284754933	0.468656484247515	0.692307692307692	0	0.153846153846154	0.153846153846154	0	0
M11	MTND2P28	13	1:13	2485.07196478642	0.815193809427805	0.296843284754933	0.468656484247515	0.692307692307692	0	0.153846153846154	0.153846153846154	0	0
M11	MT-ND2	13	1:13	2485.07196478642	0.815193809427805	0.296843284754933	0.468656484247515	0.692307692307692	0	0.153846153846154	0.153846153846154	0	0
M11	MT-ND4	13	1:13	2485.07196478642	0.815193809427805	0.296843284754933	0.468656484247515	0.692307692307692	0	0.153846153846154	0.153846153846154	0	0
M11	MT-ND5	13	1:13	2485.07196478642	0.815193809427805	0.296843284754933	0.468656484247515	0.692307692307692	0	0.153846153846154	0.153846153846154	0	0
M11	MT-CYB	13	1:13	2485.07196478642	0.815193809427805	0.296843284754933	0.468656484247515	0.692307692307692	0	0.153846153846154	0.153846153846154	0	0
M11	MT-ATP6	13	1:13	2485.07196478642	0.815193809427805	0.296843284754933	0.468656484247515	0.692307692307692	0	0.153846153846154	0.153846153846154	0	0
M11	MT-RNR1	13	1:13	2485.07196478642	0.815193809427805	0.296843284754933	0.468656484247515	0.692307692307692	0	0.153846153846154	0.153846153846154	0	0
M11	MT-RNR2	13	1:13	2485.07196478642	0.815193809427805	0.296843284754933	0.468656484247515	0.692307692307692	0	0.153846153846154	0.153846153846154	0	0
M11	MTRNR2L12	13	1:13	2485.07196478642	0.815193809427805	0.296843284754933	0.468656484247515	0.692307692307692	0	0.153846153846154	0.153846153846154	0	0
M11	MT-CO2	13	1:13	2485.07196478642	0.815193809427805	0.296843284754933	0.468656484247515	0.692307692307692	0	0.153846153846154	0.153846153846154	0	0
M12	VEGFA	13	8932:8944	383.713978598955	1.1926615819422	0.176501907881397	0.414100269884045	0.923076923076923	0.0769230769230769	0	0	0	0.0769230769230769
M12	GFRA1	13	8932:8944	383.713978598955	1.1926615819422	0.176501907881397	0.414100269884045	0.923076923076923	0.0769230769230769	0	0	0	0.0769230769230769
M12	FENDRR	13	8932:8944	383.713978598955	1.1926615819422	0.176501907881397	0.414100269884045	0.923076923076923	0.0769230769230769	0	0	0	0.0769230769230769
M12	SYNPO2	13	8932:8944	383.713978598955	1.1926615819422	0.176501907881397	0.414100269884045	0.923076923076923	0.0769230769230769	0	0	0	0.0769230769230769
M12	CXCL14	13	8932:8944	383.713978598955	1.1926615819422	0.176501907881397	0.414100269884045	0.923076923076923	0.0769230769230769	0	0	0	0.0769230769230769
M12	LTBP1	13	8932:8944	383.713978598955	1.1926615819422	0.176501907881397	0.414100269884045	0.923076923076923	0.0769230769230769	0	0	0	0.0769230769230769
M12	ZEB1	13	8932:8944	383.713978598955	1.1926615819422	0.176501907881397	0.414100269884045	0.923076923076923	0.0769230769230769	0	0	0	0.0769230769230769
M12	NELL1	13	8932:8944	383.713978598955	1.1926615819422	0.176501907881397	0.414100269884045	0.923076923076923	0.0769230769230769	0	0	0	0.0769230769230769
M12	HHIP	13	8932:8944	383.713978598955	1.1926615819422	0.176501907881397	0.414100269884045	0.923076923076923	0.0769230769230769	0	0	0	0.0769230769230769
M12	NTRK3	13	8932:8944	383.713978598955	1.1926615819422	0.176501907881397	0.414100269884045	0.923076923076923	0.0769230769230769	0	0	0	0.0769230769230769
M12	HIPK2	13	8932:8944	383.713978598955	1.1926615819422	0.176501907881397	0.414100269884045	0.923076923076923	0.0769230769230769	0	0	0	0.0769230769230769
M12	TMEM176B	13	8932:8944	383.713978598955	1.1926615819422	0.176501907881397	0.414100269884045	0.923076923076923	0.0769230769230769	0	0	0	0.0769230769230769
