cluster	gene	size	boundary	avgExpr	cvExpr	avgCor	cvCor	protein_coding	lncRNA	sncRNA	pseudogene	Ig/TcR	tf
M4	SLFN5	19	1:19	344.757599838152	1.47206450340939	0.135736481497961	0.50496151895496	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M4	F2R	19	1:19	344.757599838152	1.47206450340939	0.135736481497961	0.50496151895496	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M4	NELL1	19	1:19	344.757599838152	1.47206450340939	0.135736481497961	0.50496151895496	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M4	TMEM123	19	1:19	344.757599838152	1.47206450340939	0.135736481497961	0.50496151895496	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M4	MMP1	19	1:19	344.757599838152	1.47206450340939	0.135736481497961	0.50496151895496	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M4	HIPK2	19	1:19	344.757599838152	1.47206450340939	0.135736481497961	0.50496151895496	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M4	KREMEN1	19	1:19	344.757599838152	1.47206450340939	0.135736481497961	0.50496151895496	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M4	ZEB1	19	1:19	344.757599838152	1.47206450340939	0.135736481497961	0.50496151895496	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M4	ATP2B4	19	1:19	344.757599838152	1.47206450340939	0.135736481497961	0.50496151895496	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M4	VSTM4	19	1:19	344.757599838152	1.47206450340939	0.135736481497961	0.50496151895496	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M4	LTBP1	19	1:19	344.757599838152	1.47206450340939	0.135736481497961	0.50496151895496	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M4	MAMDC2	19	1:19	344.757599838152	1.47206450340939	0.135736481497961	0.50496151895496	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M4	FENDRR	19	1:19	344.757599838152	1.47206450340939	0.135736481497961	0.50496151895496	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M4	SLC26A2	19	1:19	344.757599838152	1.47206450340939	0.135736481497961	0.50496151895496	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M4	PTCH1	19	1:19	344.757599838152	1.47206450340939	0.135736481497961	0.50496151895496	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M4	VNN2	19	1:19	344.757599838152	1.47206450340939	0.135736481497961	0.50496151895496	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M4	PROM1	19	1:19	344.757599838152	1.47206450340939	0.135736481497961	0.50496151895496	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M4	HHIP	19	1:19	344.757599838152	1.47206450340939	0.135736481497961	0.50496151895496	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M4	GFRA1	19	1:19	344.757599838152	1.47206450340939	0.135736481497961	0.50496151895496	0.947368421052632	0.0526315789473684	0	0	0	0.0526315789473684
M5	TSPAN33	18	8664:8681	348.934756225156	1.75930584105525	0.11419365390138	0.412369876497003	1	0	0	0	0	0
M5	HTRA1	18	8664:8681	348.934756225156	1.75930584105525	0.11419365390138	0.412369876497003	1	0	0	0	0	0
M5	MATN2	18	8664:8681	348.934756225156	1.75930584105525	0.11419365390138	0.412369876497003	1	0	0	0	0	0
M5	PMEPA1	18	8664:8681	348.934756225156	1.75930584105525	0.11419365390138	0.412369876497003	1	0	0	0	0	0
M5	SCN7A	18	8664:8681	348.934756225156	1.75930584105525	0.11419365390138	0.412369876497003	1	0	0	0	0	0
M5	PAG1	18	8664:8681	348.934756225156	1.75930584105525	0.11419365390138	0.412369876497003	1	0	0	0	0	0
M5	OLFML2A	18	8664:8681	348.934756225156	1.75930584105525	0.11419365390138	0.412369876497003	1	0	0	0	0	0
M5	LAMB1	18	8664:8681	348.934756225156	1.75930584105525	0.11419365390138	0.412369876497003	1	0	0	0	0	0
M5	EMP2	18	8664:8681	348.934756225156	1.75930584105525	0.11419365390138	0.412369876497003	1	0	0	0	0	0
M5	NRG1	18	8664:8681	348.934756225156	1.75930584105525	0.11419365390138	0.412369876497003	1	0	0	0	0	0
M5	NDNF	18	8664:8681	348.934756225156	1.75930584105525	0.11419365390138	0.412369876497003	1	0	0	0	0	0
M5	LTBP2	18	8664:8681	348.934756225156	1.75930584105525	0.11419365390138	0.412369876497003	1	0	0	0	0	0
M5	PALD1	18	8664:8681	348.934756225156	1.75930584105525	0.11419365390138	0.412369876497003	1	0	0	0	0	0
M5	SCUBE2	18	8664:8681	348.934756225156	1.75930584105525	0.11419365390138	0.412369876497003	1	0	0	0	0	0
M5	COL27A1	18	8664:8681	348.934756225156	1.75930584105525	0.11419365390138	0.412369876497003	1	0	0	0	0	0
M5	ITGA11	18	8664:8681	348.934756225156	1.75930584105525	0.11419365390138	0.412369876497003	1	0	0	0	0	0
M5	ISLR	18	8664:8681	348.934756225156	1.75930584105525	0.11419365390138	0.412369876497003	1	0	0	0	0	0
M5	AKR1B1	18	8664:8681	348.934756225156	1.75930584105525	0.11419365390138	0.412369876497003	1	0	0	0	0	0
M37	CPED1	10	8682:8691	370.575588607068	1.07670133425952	0.166221362760494	0.302586360271355	1	0	0	0	0	0
M37	COLEC12	10	8682:8691	370.575588607068	1.07670133425952	0.166221362760494	0.302586360271355	1	0	0	0	0	0
M37	VEGFA	10	8682:8691	370.575588607068	1.07670133425952	0.166221362760494	0.302586360271355	1	0	0	0	0	0
M37	ECE1	10	8682:8691	370.575588607068	1.07670133425952	0.166221362760494	0.302586360271355	1	0	0	0	0	0
M37	TMEM100	10	8682:8691	370.575588607068	1.07670133425952	0.166221362760494	0.302586360271355	1	0	0	0	0	0
M37	NID1	10	8682:8691	370.575588607068	1.07670133425952	0.166221362760494	0.302586360271355	1	0	0	0	0	0
