cluster	gene	size	boundary	avgExpr	cvExpr	avgCor	cvCor	protein_coding	lncRNA	sncRNA	pseudogene	Ig/TcR	tf
M5	PKN2	14	9094:9107	139.131760002119	1.2854409961298	0.179479335069406	0.91380167920046	0.857142857142857	0	0	0.142857142857143	0	0
M5	TSPYL1	14	9094:9107	139.131760002119	1.2854409961298	0.179479335069406	0.91380167920046	0.857142857142857	0	0	0.142857142857143	0	0
M5	NBPF19	14	9094:9107	139.131760002119	1.2854409961298	0.179479335069406	0.91380167920046	0.857142857142857	0	0	0.142857142857143	0	0
M5	RBMS3	14	9094:9107	139.131760002119	1.2854409961298	0.179479335069406	0.91380167920046	0.857142857142857	0	0	0.142857142857143	0	0
M5	SEL1L	14	9094:9107	139.131760002119	1.2854409961298	0.179479335069406	0.91380167920046	0.857142857142857	0	0	0.142857142857143	0	0
M5	ITSN1	14	9094:9107	139.131760002119	1.2854409961298	0.179479335069406	0.91380167920046	0.857142857142857	0	0	0.142857142857143	0	0
M5	NBPF26	14	9094:9107	139.131760002119	1.2854409961298	0.179479335069406	0.91380167920046	0.857142857142857	0	0	0.142857142857143	0	0
M5	JAK1	14	9094:9107	139.131760002119	1.2854409961298	0.179479335069406	0.91380167920046	0.857142857142857	0	0	0.142857142857143	0	0
M5	NUP214	14	9094:9107	139.131760002119	1.2854409961298	0.179479335069406	0.91380167920046	0.857142857142857	0	0	0.142857142857143	0	0
M5	NBPF25P	14	9094:9107	139.131760002119	1.2854409961298	0.179479335069406	0.91380167920046	0.857142857142857	0	0	0.142857142857143	0	0
M5	PAFAH1B2	14	9094:9107	139.131760002119	1.2854409961298	0.179479335069406	0.91380167920046	0.857142857142857	0	0	0.142857142857143	0	0
M5	NBPF8	14	9094:9107	139.131760002119	1.2854409961298	0.179479335069406	0.91380167920046	0.857142857142857	0	0	0.142857142857143	0	0
M5	NBPF10	14	9094:9107	139.131760002119	1.2854409961298	0.179479335069406	0.91380167920046	0.857142857142857	0	0	0.142857142857143	0	0
M5	NBPF14	14	9094:9107	139.131760002119	1.2854409961298	0.179479335069406	0.91380167920046	0.857142857142857	0	0	0.142857142857143	0	0
M9	RPL9	12	9108:9119	815.430919773393	0.671826319626183	0.170239862225502	0.678923526209159	0.916666666666667	0	0	0.0833333333333333	0	0.0833333333333333
M9	CCNI	12	9108:9119	815.430919773393	0.671826319626183	0.170239862225502	0.678923526209159	0.916666666666667	0	0	0.0833333333333333	0	0.0833333333333333
M9	RPL5	12	9108:9119	815.430919773393	0.671826319626183	0.170239862225502	0.678923526209159	0.916666666666667	0	0	0.0833333333333333	0	0.0833333333333333
