cluster	gene	size	boundary	avgExpr	cvExpr	avgCor	cvCor	protein_coding	lncRNA	sncRNA	pseudogene	Ig/TcR	tf
M119	MT-TS1	21	1:21	1557.17336036778	1.28361011917931	0.167030187440116	0.875638220384939	0.619047619047619	0	0.19047619047619	0.19047619047619	0	0
M119	MT-TT	21	1:21	1557.17336036778	1.28361011917931	0.167030187440116	0.875638220384939	0.619047619047619	0	0.19047619047619	0.19047619047619	0	0
M119	TCTA	21	1:21	1557.17336036778	1.28361011917931	0.167030187440116	0.875638220384939	0.619047619047619	0	0.19047619047619	0.19047619047619	0	0
M119	MT-ND6	21	1:21	1557.17336036778	1.28361011917931	0.167030187440116	0.875638220384939	0.619047619047619	0	0.19047619047619	0.19047619047619	0	0
M119	MT-ND3	21	1:21	1557.17336036778	1.28361011917931	0.167030187440116	0.875638220384939	0.619047619047619	0	0.19047619047619	0.19047619047619	0	0
M119	MTATP6P1	21	1:21	1557.17336036778	1.28361011917931	0.167030187440116	0.875638220384939	0.619047619047619	0	0.19047619047619	0.19047619047619	0	0
M119	MTND1P23	21	1:21	1557.17336036778	1.28361011917931	0.167030187440116	0.875638220384939	0.619047619047619	0	0.19047619047619	0.19047619047619	0	0
M119	MT-ND1	21	1:21	1557.17336036778	1.28361011917931	0.167030187440116	0.875638220384939	0.619047619047619	0	0.19047619047619	0.19047619047619	0	0
M119	MT-CO2	21	1:21	1557.17336036778	1.28361011917931	0.167030187440116	0.875638220384939	0.619047619047619	0	0.19047619047619	0.19047619047619	0	0
M119	MTRNR2L12	21	1:21	1557.17336036778	1.28361011917931	0.167030187440116	0.875638220384939	0.619047619047619	0	0.19047619047619	0.19047619047619	0	0
M119	MT-CO3	21	1:21	1557.17336036778	1.28361011917931	0.167030187440116	0.875638220384939	0.619047619047619	0	0.19047619047619	0.19047619047619	0	0
M119	MTND2P28	21	1:21	1557.17336036778	1.28361011917931	0.167030187440116	0.875638220384939	0.619047619047619	0	0.19047619047619	0.19047619047619	0	0
M119	MT-ND2	21	1:21	1557.17336036778	1.28361011917931	0.167030187440116	0.875638220384939	0.619047619047619	0	0.19047619047619	0.19047619047619	0	0
M119	MTCO1P12	21	1:21	1557.17336036778	1.28361011917931	0.167030187440116	0.875638220384939	0.619047619047619	0	0.19047619047619	0.19047619047619	0	0
M119	MT-CYB	21	1:21	1557.17336036778	1.28361011917931	0.167030187440116	0.875638220384939	0.619047619047619	0	0.19047619047619	0.19047619047619	0	0
M119	MT-ATP6	21	1:21	1557.17336036778	1.28361011917931	0.167030187440116	0.875638220384939	0.619047619047619	0	0.19047619047619	0.19047619047619	0	0
M119	MT-ND5	21	1:21	1557.17336036778	1.28361011917931	0.167030187440116	0.875638220384939	0.619047619047619	0	0.19047619047619	0.19047619047619	0	0
M119	MT-ND4	21	1:21	1557.17336036778	1.28361011917931	0.167030187440116	0.875638220384939	0.619047619047619	0	0.19047619047619	0.19047619047619	0	0
M119	MT-CO1	21	1:21	1557.17336036778	1.28361011917931	0.167030187440116	0.875638220384939	0.619047619047619	0	0.19047619047619	0.19047619047619	0	0
M119	MT-RNR1	21	1:21	1557.17336036778	1.28361011917931	0.167030187440116	0.875638220384939	0.619047619047619	0	0.19047619047619	0.19047619047619	0	0
M119	MT-RNR2	21	1:21	1557.17336036778	1.28361011917931	0.167030187440116	0.875638220384939	0.619047619047619	0	0.19047619047619	0.19047619047619	0	0
M48	MYL6B	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	SYAP1	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	PDCD6	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	EPB41L4A-AS1	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	GXYLT2	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	RPS15AP1	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	TP53I3	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	DDT	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	FAM200B	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	ASB8	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	COMMD6	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	RPL24	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	RPL24P8	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	RP13-585F24.1	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	RP11-151F5.2	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	RP11-734J24.1	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	RP11-613M5.2	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	RPL21P1	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	RP11-366M4.1	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	RPL21P75	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	RPL21	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	RPL21P28	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	RPL21P16	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	RPL21P93	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	RPL21P119	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	BTF3	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	HELB	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	SNRPE	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	RN7SL51P	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	RAB5C	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	RPS2P35	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	RPS2P5	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	RPS2	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	RPS2P46	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	OSTC	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	SCAND2P	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	RPSAP54	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	RPSAP12	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	RPSAP15	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	RPSAP9	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	RPSAP58	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	RPSAP19	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	RPSA	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	PPP2CB	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	NDUFA1	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	ARPC5	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	GAPDH	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
M48	GAPDHP1	60	22:81	110.91270949092	2.10771860291918	0.0415147893887982	1.4915065173242	0.4	0.0166666666666667	0.0166666666666667	0.566666666666667	0	0.0166666666666667
