cluster	gene	size	boundary	avgExpr	cvExpr	avgCor	cvCor	protein_coding	lncRNA	sncRNA	pseudogene	Ig/TcR	tf
M94	ARPC2	24	1:24	1383.27097306092	1.22190819643036	0.136895293533593	1.04948344363383	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M94	BMP2K	24	1:24	1383.27097306092	1.22190819643036	0.136895293533593	1.04948344363383	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M94	LSAMP	24	1:24	1383.27097306092	1.22190819643036	0.136895293533593	1.04948344363383	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M94	DONSON	24	1:24	1383.27097306092	1.22190819643036	0.136895293533593	1.04948344363383	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M94	MT-TS1	24	1:24	1383.27097306092	1.22190819643036	0.136895293533593	1.04948344363383	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M94	MT-TT	24	1:24	1383.27097306092	1.22190819643036	0.136895293533593	1.04948344363383	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M94	MT-ND3	24	1:24	1383.27097306092	1.22190819643036	0.136895293533593	1.04948344363383	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M94	MTATP6P1	24	1:24	1383.27097306092	1.22190819643036	0.136895293533593	1.04948344363383	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M94	MT-ATP8	24	1:24	1383.27097306092	1.22190819643036	0.136895293533593	1.04948344363383	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M94	MTND1P23	24	1:24	1383.27097306092	1.22190819643036	0.136895293533593	1.04948344363383	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M94	MT-ND1	24	1:24	1383.27097306092	1.22190819643036	0.136895293533593	1.04948344363383	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M94	MT-CO2	24	1:24	1383.27097306092	1.22190819643036	0.136895293533593	1.04948344363383	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M94	MTRNR2L12	24	1:24	1383.27097306092	1.22190819643036	0.136895293533593	1.04948344363383	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M94	MT-CO3	24	1:24	1383.27097306092	1.22190819643036	0.136895293533593	1.04948344363383	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M94	MTCO1P12	24	1:24	1383.27097306092	1.22190819643036	0.136895293533593	1.04948344363383	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M94	MTND2P28	24	1:24	1383.27097306092	1.22190819643036	0.136895293533593	1.04948344363383	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M94	MT-ND2	24	1:24	1383.27097306092	1.22190819643036	0.136895293533593	1.04948344363383	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M94	MT-CYB	24	1:24	1383.27097306092	1.22190819643036	0.136895293533593	1.04948344363383	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M94	MT-ATP6	24	1:24	1383.27097306092	1.22190819643036	0.136895293533593	1.04948344363383	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M94	MT-ND5	24	1:24	1383.27097306092	1.22190819643036	0.136895293533593	1.04948344363383	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M94	MT-ND4	24	1:24	1383.27097306092	1.22190819643036	0.136895293533593	1.04948344363383	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M94	MT-CO1	24	1:24	1383.27097306092	1.22190819643036	0.136895293533593	1.04948344363383	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M94	MT-RNR1	24	1:24	1383.27097306092	1.22190819643036	0.136895293533593	1.04948344363383	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M94	MT-RNR2	24	1:24	1383.27097306092	1.22190819643036	0.136895293533593	1.04948344363383	0.666666666666667	0	0.166666666666667	0.166666666666667	0	0
M86	LAPTM4A	27	25:51	88.563257099688	1.98729311525253	0.0328331348759939	2.10308465927687	0.777777777777778	0.037037037037037	0	0.185185185185185	0	0.148148148148148
M86	ZNF354B	27	25:51	88.563257099688	1.98729311525253	0.0328331348759939	2.10308465927687	0.777777777777778	0.037037037037037	0	0.185185185185185	0	0.148148148148148
M86	MRPS18C	27	25:51	88.563257099688	1.98729311525253	0.0328331348759939	2.10308465927687	0.777777777777778	0.037037037037037	0	0.185185185185185	0	0.148148148148148
M86	EPB41L4A-AS1	27	25:51	88.563257099688	1.98729311525253	0.0328331348759939	2.10308465927687	0.777777777777778	0.037037037037037	0	0.185185185185185	0	0.148148148148148
M86	RBM17	27	25:51	88.563257099688	1.98729311525253	0.0328331348759939	2.10308465927687	0.777777777777778	0.037037037037037	0	0.185185185185185	0	0.148148148148148
M86	TMED10	27	25:51	88.563257099688	1.98729311525253	0.0328331348759939	2.10308465927687	0.777777777777778	0.037037037037037	0	0.185185185185185	0	0.148148148148148
M86	GLE1	27	25:51	88.563257099688	1.98729311525253	0.0328331348759939	2.10308465927687	0.777777777777778	0.037037037037037	0	0.185185185185185	0	0.148148148148148
M86	ZFP1	27	25:51	88.563257099688	1.98729311525253	0.0328331348759939	2.10308465927687	0.777777777777778	0.037037037037037	0	0.185185185185185	0	0.148148148148148
M86	EDARADD	27	25:51	88.563257099688	1.98729311525253	0.0328331348759939	2.10308465927687	0.777777777777778	0.037037037037037	0	0.185185185185185	0	0.148148148148148
M86	CTPS2	27	25:51	88.563257099688	1.98729311525253	0.0328331348759939	2.10308465927687	0.777777777777778	0.037037037037037	0	0.185185185185185	0	0.148148148148148
M86	LAPTM4B	27	25:51	88.563257099688	1.98729311525253	0.0328331348759939	2.10308465927687	0.777777777777778	0.037037037037037	0	0.185185185185185	0	0.148148148148148
M86	MYCN	27	25:51	88.563257099688	1.98729311525253	0.0328331348759939	2.10308465927687	0.777777777777778	0.037037037037037	0	0.185185185185185	0	0.148148148148148
M86	XRCC5	27	25:51	88.563257099688	1.98729311525253	0.0328331348759939	2.10308465927687	0.777777777777778	0.037037037037037	0	0.185185185185185	0	0.148148148148148
