cluster	gene	size	boundary	avgExpr	cvExpr	avgCor	cvCor	protein_coding	lncRNA	sncRNA	pseudogene	Ig/TcR	tf
M167	MT-ATP8	17	1:17	1916.63712772051	0.975437943448235	0.235609171473031	0.562576509720668	0.647058823529412	0	0.117647058823529	0.235294117647059	0	0
M167	MTATP6P1	17	1:17	1916.63712772051	0.975437943448235	0.235609171473031	0.562576509720668	0.647058823529412	0	0.117647058823529	0.235294117647059	0	0
M167	MTND1P23	17	1:17	1916.63712772051	0.975437943448235	0.235609171473031	0.562576509720668	0.647058823529412	0	0.117647058823529	0.235294117647059	0	0
M167	MT-ND1	17	1:17	1916.63712772051	0.975437943448235	0.235609171473031	0.562576509720668	0.647058823529412	0	0.117647058823529	0.235294117647059	0	0
M167	MT-CO2	17	1:17	1916.63712772051	0.975437943448235	0.235609171473031	0.562576509720668	0.647058823529412	0	0.117647058823529	0.235294117647059	0	0
M167	MTRNR2L12	17	1:17	1916.63712772051	0.975437943448235	0.235609171473031	0.562576509720668	0.647058823529412	0	0.117647058823529	0.235294117647059	0	0
M167	MT-CO3	17	1:17	1916.63712772051	0.975437943448235	0.235609171473031	0.562576509720668	0.647058823529412	0	0.117647058823529	0.235294117647059	0	0
M167	MTND2P28	17	1:17	1916.63712772051	0.975437943448235	0.235609171473031	0.562576509720668	0.647058823529412	0	0.117647058823529	0.235294117647059	0	0
M167	MT-ND2	17	1:17	1916.63712772051	0.975437943448235	0.235609171473031	0.562576509720668	0.647058823529412	0	0.117647058823529	0.235294117647059	0	0
M167	MT-CYB	17	1:17	1916.63712772051	0.975437943448235	0.235609171473031	0.562576509720668	0.647058823529412	0	0.117647058823529	0.235294117647059	0	0
M167	MTCO1P12	17	1:17	1916.63712772051	0.975437943448235	0.235609171473031	0.562576509720668	0.647058823529412	0	0.117647058823529	0.235294117647059	0	0
M167	MT-ATP6	17	1:17	1916.63712772051	0.975437943448235	0.235609171473031	0.562576509720668	0.647058823529412	0	0.117647058823529	0.235294117647059	0	0
M167	MT-ND5	17	1:17	1916.63712772051	0.975437943448235	0.235609171473031	0.562576509720668	0.647058823529412	0	0.117647058823529	0.235294117647059	0	0
M167	MT-ND4	17	1:17	1916.63712772051	0.975437943448235	0.235609171473031	0.562576509720668	0.647058823529412	0	0.117647058823529	0.235294117647059	0	0
M167	MT-CO1	17	1:17	1916.63712772051	0.975437943448235	0.235609171473031	0.562576509720668	0.647058823529412	0	0.117647058823529	0.235294117647059	0	0
M167	MT-RNR1	17	1:17	1916.63712772051	0.975437943448235	0.235609171473031	0.562576509720668	0.647058823529412	0	0.117647058823529	0.235294117647059	0	0
M167	MT-RNR2	17	1:17	1916.63712772051	0.975437943448235	0.235609171473031	0.562576509720668	0.647058823529412	0	0.117647058823529	0.235294117647059	0	0
M40	SRP72	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	HMGB1P5	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	HMGB1	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	CMPK1	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	SRPRB	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	EIF2S3	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	BDNF	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	RP11-267J23.4	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	PFN2	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	RBM3	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	FZD7	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	SNRNP25	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	TWISTNB	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	KIDINS220	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	FAM98B	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	PGAP3	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	IMPDH2	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	BTN3A3	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	SUCLG2	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	RPL13AP7	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	MIER1	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	SEC61B	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	ZNF135	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	NDUFS6	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	PLSCR4	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	PLSCR1	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	RPGRIP1L	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	PRELID1	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	TMEM55A	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	TMEM87B	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	RP11-255H23.2	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	RPS2	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	FBXW7	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	ISL1	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	RPS2P5	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	ISOC1	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	CALCOCO1	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	EXOSC3	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	STMN1	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	CSTF3	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	DOK1	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	ATP6V0A2	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	KNL1	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	HMGB1P10	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	M6PR	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	UBBP4	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	FUNDC2	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	RAB7A	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	GAPDHP1	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	PDCD2	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	EP400NL	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	GAPDH	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	LGALS1	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	EIF2S1	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	CBR3	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	HMGB1P6	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	RPS2P35	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	EIF3H	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	SNRPD1	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	HNRNPL	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	SMS	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	ADI1	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	CYYR1	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	SNRPD3	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M40	RPS2P46	65	116:180	96.0641899513718	2.13716128817832	0.0313919072431674	1.71155258921347	0.830769230769231	0	0	0.169230769230769	0	0.0769230769230769
M147	ITGB1	22	181:202	490.671250118681	1.07838028566176	0.102760255621993	0.929557224205972	0.636363636363636	0	0.0909090909090909	0.272727272727273	0	0.0454545454545455
M147	RAC1P2	22	181:202	490.671250118681	1.07838028566176	0.102760255621993	0.929557224205972	0.636363636363636	0	0.0909090909090909	0.272727272727273	0	0.0454545454545455
M147	TPM4	22	181:202	490.671250118681	1.07838028566176	0.102760255621993	0.929557224205972	0.636363636363636	0	0.0909090909090909	0.272727272727273	0	0.0454545454545455
M147	RAC1	22	181:202	490.671250118681	1.07838028566176	0.102760255621993	0.929557224205972	0.636363636363636	0	0.0909090909090909	0.272727272727273	0	0.0454545454545455
M147	YWHAB	22	181:202	490.671250118681	1.07838028566176	0.102760255621993	0.929557224205972	0.636363636363636	0	0.0909090909090909	0.272727272727273	0	0.0454545454545455
M147	SNRPF	22	181:202	490.671250118681	1.07838028566176	0.102760255621993	0.929557224205972	0.636363636363636	0	0.0909090909090909	0.272727272727273	0	0.0454545454545455
M147	YBX1P2	22	181:202	490.671250118681	1.07838028566176	0.102760255621993	0.929557224205972	0.636363636363636	0	0.0909090909090909	0.272727272727273	0	0.0454545454545455
M147	ACTB	22	181:202	490.671250118681	1.07838028566176	0.102760255621993	0.929557224205972	0.636363636363636	0	0.0909090909090909	0.272727272727273	0	0.0454545454545455
M147	VIM	22	181:202	490.671250118681	1.07838028566176	0.102760255621993	0.929557224205972	0.636363636363636	0	0.0909090909090909	0.272727272727273	0	0.0454545454545455
M147	MIR1244-2	22	181:202	490.671250118681	1.07838028566176	0.102760255621993	0.929557224205972	0.636363636363636	0	0.0909090909090909	0.272727272727273	0	0.0454545454545455
M147	MIR1244-3	22	181:202	490.671250118681	1.07838028566176	0.102760255621993	0.929557224205972	0.636363636363636	0	0.0909090909090909	0.272727272727273	0	0.0454545454545455
M147	PTMAP2	22	181:202	490.671250118681	1.07838028566176	0.102760255621993	0.929557224205972	0.636363636363636	0	0.0909090909090909	0.272727272727273	0	0.0454545454545455
M147	PTMAP4	22	181:202	490.671250118681	1.07838028566176	0.102760255621993	0.929557224205972	0.636363636363636	0	0.0909090909090909	0.272727272727273	0	0.0454545454545455
M147	PTMAP5	22	181:202	490.671250118681	1.07838028566176	0.102760255621993	0.929557224205972	0.636363636363636	0	0.0909090909090909	0.272727272727273	0	0.0454545454545455
