cluster	gene	size	boundary	avgExpr	cvExpr	avgCor	cvCor	protein_coding	lncRNA	sncRNA	pseudogene	Ig/TcR	tf
M178	MTATP6P1	16	1:16	2032.29120449248	0.953152345528683	0.253995781601515	0.493797723498677	0.625	0	0.125	0.25	0	0
M178	MTND1P23	16	1:16	2032.29120449248	0.953152345528683	0.253995781601515	0.493797723498677	0.625	0	0.125	0.25	0	0
M178	MT-ND1	16	1:16	2032.29120449248	0.953152345528683	0.253995781601515	0.493797723498677	0.625	0	0.125	0.25	0	0
M178	MT-CO2	16	1:16	2032.29120449248	0.953152345528683	0.253995781601515	0.493797723498677	0.625	0	0.125	0.25	0	0
M178	MTRNR2L12	16	1:16	2032.29120449248	0.953152345528683	0.253995781601515	0.493797723498677	0.625	0	0.125	0.25	0	0
M178	MT-CO3	16	1:16	2032.29120449248	0.953152345528683	0.253995781601515	0.493797723498677	0.625	0	0.125	0.25	0	0
M178	MTND2P28	16	1:16	2032.29120449248	0.953152345528683	0.253995781601515	0.493797723498677	0.625	0	0.125	0.25	0	0
M178	MT-ND2	16	1:16	2032.29120449248	0.953152345528683	0.253995781601515	0.493797723498677	0.625	0	0.125	0.25	0	0
M178	MT-CYB	16	1:16	2032.29120449248	0.953152345528683	0.253995781601515	0.493797723498677	0.625	0	0.125	0.25	0	0
M178	MT-ATP6	16	1:16	2032.29120449248	0.953152345528683	0.253995781601515	0.493797723498677	0.625	0	0.125	0.25	0	0
M178	MT-ND5	16	1:16	2032.29120449248	0.953152345528683	0.253995781601515	0.493797723498677	0.625	0	0.125	0.25	0	0
M178	MTCO1P12	16	1:16	2032.29120449248	0.953152345528683	0.253995781601515	0.493797723498677	0.625	0	0.125	0.25	0	0
M178	MT-CO1	16	1:16	2032.29120449248	0.953152345528683	0.253995781601515	0.493797723498677	0.625	0	0.125	0.25	0	0
M178	MT-ND4	16	1:16	2032.29120449248	0.953152345528683	0.253995781601515	0.493797723498677	0.625	0	0.125	0.25	0	0
M178	MT-RNR1	16	1:16	2032.29120449248	0.953152345528683	0.253995781601515	0.493797723498677	0.625	0	0.125	0.25	0	0
M178	MT-RNR2	16	1:16	2032.29120449248	0.953152345528683	0.253995781601515	0.493797723498677	0.625	0	0.125	0.25	0	0
M173	SMYD4	17	161:177	110.322831639533	1.99609095665257	0.0467511184465106	1.30231420998869	0.882352941176471	0.0588235294117647	0	0.0588235294117647	0	0.117647058823529
M173	FAM175A	17	161:177	110.322831639533	1.99609095665257	0.0467511184465106	1.30231420998869	0.882352941176471	0.0588235294117647	0	0.0588235294117647	0	0.117647058823529
M173	COMMD8	17	161:177	110.322831639533	1.99609095665257	0.0467511184465106	1.30231420998869	0.882352941176471	0.0588235294117647	0	0.0588235294117647	0	0.117647058823529
M173	ZNF131	17	161:177	110.322831639533	1.99609095665257	0.0467511184465106	1.30231420998869	0.882352941176471	0.0588235294117647	0	0.0588235294117647	0	0.117647058823529
M173	CH17-189H20.1	17	161:177	110.322831639533	1.99609095665257	0.0467511184465106	1.30231420998869	0.882352941176471	0.0588235294117647	0	0.0588235294117647	0	0.117647058823529
M173	ST5	17	161:177	110.322831639533	1.99609095665257	0.0467511184465106	1.30231420998869	0.882352941176471	0.0588235294117647	0	0.0588235294117647	0	0.117647058823529
M173	TMEM176B	17	161:177	110.322831639533	1.99609095665257	0.0467511184465106	1.30231420998869	0.882352941176471	0.0588235294117647	0	0.0588235294117647	0	0.117647058823529
