cluster	gene	size	boundary	avgExpr	cvExpr	avgCor	cvCor	protein_coding	lncRNA	sncRNA	pseudogene	Ig/TcR	tf
M228	C5orf63	17	1:17	2039.11855562525	1.26122872485901	0.177840839217494	0.847331764694071	0.470588235294118	0	0.235294117647059	0.294117647058824	0	0
M228	RP11-15G8.1	17	1:17	2039.11855562525	1.26122872485901	0.177840839217494	0.847331764694071	0.470588235294118	0	0.235294117647059	0.294117647058824	0	0
M228	PTMA	17	1:17	2039.11855562525	1.26122872485901	0.177840839217494	0.847331764694071	0.470588235294118	0	0.235294117647059	0.294117647058824	0	0
M228	PTMAP2	17	1:17	2039.11855562525	1.26122872485901	0.177840839217494	0.847331764694071	0.470588235294118	0	0.235294117647059	0.294117647058824	0	0
M228	PTMAP5	17	1:17	2039.11855562525	1.26122872485901	0.177840839217494	0.847331764694071	0.470588235294118	0	0.235294117647059	0.294117647058824	0	0
M228	MIR1244-2	17	1:17	2039.11855562525	1.26122872485901	0.177840839217494	0.847331764694071	0.470588235294118	0	0.235294117647059	0.294117647058824	0	0
M228	MIR1244-3	17	1:17	2039.11855562525	1.26122872485901	0.177840839217494	0.847331764694071	0.470588235294118	0	0.235294117647059	0.294117647058824	0	0
M228	MTATP6P1	17	1:17	2039.11855562525	1.26122872485901	0.177840839217494	0.847331764694071	0.470588235294118	0	0.235294117647059	0.294117647058824	0	0
M228	MT-ATP6	17	1:17	2039.11855562525	1.26122872485901	0.177840839217494	0.847331764694071	0.470588235294118	0	0.235294117647059	0.294117647058824	0	0
M228	MTCO1P12	17	1:17	2039.11855562525	1.26122872485901	0.177840839217494	0.847331764694071	0.470588235294118	0	0.235294117647059	0.294117647058824	0	0
M228	MT-CO3	17	1:17	2039.11855562525	1.26122872485901	0.177840839217494	0.847331764694071	0.470588235294118	0	0.235294117647059	0.294117647058824	0	0
M228	MT-CO1	17	1:17	2039.11855562525	1.26122872485901	0.177840839217494	0.847331764694071	0.470588235294118	0	0.235294117647059	0.294117647058824	0	0
M228	MT-RNR1	17	1:17	2039.11855562525	1.26122872485901	0.177840839217494	0.847331764694071	0.470588235294118	0	0.235294117647059	0.294117647058824	0	0
M228	MT-RNR2	17	1:17	2039.11855562525	1.26122872485901	0.177840839217494	0.847331764694071	0.470588235294118	0	0.235294117647059	0.294117647058824	0	0
M228	NUP214	17	1:17	2039.11855562525	1.26122872485901	0.177840839217494	0.847331764694071	0.470588235294118	0	0.235294117647059	0.294117647058824	0	0
